SentenceID,CodeSwitchStatus,NumberOfWords,Surprisal1,Surprisal2,Surprisal3,Surprisal4,Surprisal5,Surprisal6,Surprisal7,Surprisal8,Surprisal9,Surprisal10,Surprisal11,Surprisal12,Surprisal13,Surprisal14,Surprisal15,Surprisal16,Surprisal17,Surprisal18,Surprisal19,Surprisal20,Surprisal21,Surprisal22,Surprisal23,Surprisal24,Surprisal25,Surprisal26,Surprisal27,Surprisal28,Surprisal29,Surprisal30,Surprisal31,Surprisal32,Surprisal33,Surprisal34,Surprisal35,Surprisal36,Surprisal37,Surprisal38,Surprisal39,Surprisal40,Surprisal41,Surprisal42,Surprisal43,Surprisal44,Surprisal45,Surprisal46,Surprisal47,Surprisal48,Surprisal49,Surprisal50,Surprisal51,Surprisal52,Surprisal53,Surprisal54,Surprisal55,Surprisal56,Surprisal57,Surprisal58,Surprisal59,Surprisal60,Word1,Word2,Word3,Word4,Word5,Word6,Word7,Word8,Word9,Word10,Word11,Word12,Word13,Word14,Word15,Word16,Word17,Word18,Word19,Word20,Word21,Word22,Word23,Word24,Word25,Word26,Word27,Word28,Word29,Word30,Word31,Word32,Word33,Word34,Word35,Word36,Word37,Word38,Word39,Word40,Word41,Word42,Word43,Word44,Word45,Word46,Word47,Word48,Word49,Word50,Word51,Word52,Word53,Word54,Word55,Word56,Word57,Word58,Word59,Word60,CorpusName
1716,1,6,-3.657084,-1.573275,-4.621414,-2.315833,-3.513112,-3.989332,-2.132635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,所以,在,那天,才,能,领取,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1717,1,13,-2.907511,-2.116374,-1.480725,-5.543801,-1.919496,-0.7527016,-3.467111,-0.9287634,-2.301124,-4.888851,-4.928346,-3.32555,-1.201619,-0.4513035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前,几,任,车主,都,是,学生,，,所以,英里,很,少,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1718,1,30,-5.361638,-3.614447,-5.992456,-0.8140638,-5.900822,-4.139735,-2.196151,-5.220805,-4.497956,-1.52126,-3.953267,-5.005751,-1.183194,-2.695518,-2.175143,-1.447158,-4.045564,-3.439228,-2.24931,-1.749908,-2.091453,-3.592522,-3.412517,-0.9129916,-2.476155,-2.865629,-2.047401,-3.070571,-2.042707,-0.4332158,-0.4625835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,帮,同学,转车,，,车主,现,不,在,匹兹堡,，,转,记录,的,时候,他,会,单独,给,你,一,份,授权,文件,，,不,会,有,任何,问题,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1719,1,10,-3.563109,-5.1181,-4.416825,-0.8662001,-4.752562,-2.222437,-1.354182,-6.439818,-2.1993,-1.17228,-0.4451302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无,事故,记录,，,定期,保养,，,车况,良好,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1720,1,13,-4.410243,-3.889503,-2.002586,-4.221737,-5.978599,-4.319438,-1.577422,-1.662758,-5.656842,-1.788827,-6.025938,-1.991945,-1.314936,-0.4033725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,打,电话,或,发,短信,皆,可,，,现金,或,支票,支付,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1721,1,12,-4.836212,-4.934311,-2.790681,-4.021317,-6.59247,-6.225111,-6.181576,-4.843747,-4.424437,-1.962407,-Infinity,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春季,价格,可,议,^,_,^,联系,方式,：,<unk>,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1722,1,3,-5.550694,-3.476993,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,网址,邮箱,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1723,1,9,-5.336814,-2.04883,-4.007501,-5.813165,-5.890665,-5.517832,-0.9900246,-3.520581,-4.002938,-1.077233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,图片,（,请,忽略,谷歌,文档,的,价格,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1724,1,15,-5.415995,-3.510043,-3.11189,-0.4902949,-3.793733,-6.25597,-5.316078,-4.305734,-0.7050733,-3.030438,-2.540465,-5.001443,-2.205261,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,芯片,运行,良好,，,全,特效,跑,现在,的,主流,游戏,毫无,问题,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1725,1,5,-4.836212,-5.096922,-4.839888,-6.468272,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春季,欢迎,发,邮箱,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1726,1,7,-Infinity,-3.835216,-Infinity,-4.643729,-1.000426,-8.672009,-5.829076,-2.502482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,代,<unk>,内存,，,retina,显示屏,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1727,1,5,-3.616195,-5.652638,-4.055782,-5.430957,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,要,图片,请,邮件,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1728,1,12,-4.374603,-1.938197,-0.2455528,-5.467167,-1.513105,-5.68331,-2.009304,-5.429079,-3.444027,-1.13947,-3.272228,-3.356806,-1.873378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,交通,便利,，,公交,，,通勤,，,公交,都,有,经过,；,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1729,1,16,-Infinity,-3.750915,-3.239082,-4.891914,-3.559417,-0.7621061,-1.931079,-0.6151441,-2.342339,-4.135186,-3.945146,-1.297181,-2.348621,-4.84882,-4.227582,-1.83122,-0.3724101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,学院,名称,学院,组织,的,活动,，,有,车,接送,，,有,午餐,提供,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1730,1,12,-5.073573,-4.299044,-1.768109,-4.151632,-2.913763,-6.833802,-0.9015794,-3.134111,-1.004266,-2.764088,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,挂,着,的,那个,是,火炉,，,其他,的,是,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1731,1,11,-5.512905,-1.720251,-1.267289,-2.229916,-3.445639,-6.934647,-1.731296,-5.520393,-1.661305,-4.424769,-3.383309,-0.1918855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,超大,容量,，,可,存放,苏打,，,啤酒,，,等等,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1732,1,16,-4.141838,-0.1830774,-5.016524,-2.754124,-1.283899,-2.144118,-4.079676,-4.891603,-0.5191011,-2.113609,-1.029388,-4.581995,-1.570802,-Infinity,-4.870425,-0.9201979,-0.5041965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,当然,，,车,也,可以,直接,买,下来,，,现在,的,价钱,是,<unk>,税,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1733,1,14,-3.563109,-5.1181,-4.416825,-0.8662001,-2.752429,-2.538103,-2.861189,-3.377536,-1.340406,-5.420187,-1.494611,-7.421495,-4.310788,-3.521444,-0.9679771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无,事故,记录,，,另外,此,车,还,在,宝马,的,质保,之中,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1734,1,9,-6.258925,-5.920101,-1.834856,-4.905969,-5.335141,-3.920378,-0.9156754,-6.111145,-1.173965,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,注册号,查询,：,请,发送,你,的,注册号,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1735,1,3,-4.647604,-Infinity,-4.622641,-2.825994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,食物,<unk>,包,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1736,1,5,-5.550694,-5.753379,-4.967398,-4.424437,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,网址,l,联系,方式,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1737,1,9,-4.722855,-4.940695,-1.782907,-0.5531858,-2.265362,-6.215405,-3.734015,-5.357563,-1.032649,-0.3348255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,车,非常,好,，,可以,邮件,要,图片,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1738,1,24,-4.41311,-1.71194,-0.9091966,-1.870575,-4.472817,-6.098664,-1.304845,-3.398863,-6.508965,-1.261501,-3.955749,-3.713926,-0.3637311,-5.879406,-4.955832,-2.864241,-0.4508813,-2.632795,-1.343212,-5.089428,-1.345477,-5.240939,-3.502422,-1.089563,-0.4131339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,出,一,套,，,家庭,影院,的,系统,音响,，,非常,齐全,，,顺带,送,两,个,小,的,索尼,的,环绕,音,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1739,1,14,-6.100998,-1.779757,-6.264979,-5.059687,-1.281033,-3.729251,-2.948062,-1.042503,-4.321469,-3.832829,-6.23918,-5.059687,-2.065918,-0.80618,-0.4368242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,花色,：,虎皮,猫,，,（,也,有,人,叫,虎皮,猫,）,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1740,1,12,-3.663691,-2.666741,-0.5295093,-3.362808,-0.8872258,-4.675686,-3.820692,-5.607441,-5.159379,-2.279783,-3.791712,-5.645024,-2.337284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,注意,是,在,加州,的,校区,名称,校区,哈,，,不是,匹兹堡,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1741,1,7,-3.501123,-5.09507,-1.141535,-5.405842,-7.013911,-Infinity,-3.400975,-2.524238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,扫描,，,兼容,os,<unk>,系统,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1742,1,5,-4.836212,-4.692978,-3.53085,-2.391007,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春季,请,联系,：,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1743,1,10,-4.836212,-3.900052,-2.522131,-4.032901,-0.6754954,-2.32669,-2.028813,-6.373789,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春季,如,有,意向,，,可,直接,短信,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1744,1,5,-5.550694,-5.055452,-4.424437,-1.962407,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,网址,联系,方式,：,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1745,1,7,-5.512905,-2.671163,-3.677845,-6.374629,-4.732615,-Infinity,-3.159547,-2.472018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有意,请,联系,莉莉,安,<unk>,/,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1746,1,12,-3.535944,-2.465631,-5.689569,-2.705751,-2.960311,-3.078745,-2.489693,-5.304782,-Infinity,-4.913182,-3.888804,-1.966142,-0.6566263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可以,一,个,大,房间,或者,一,个,<unk>,弄,暖,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1747,1,32,-3.616195,-4.07302,-2.411832,-0.4057654,-4.878837,-2.571905,-4.963469,-3.293494,-3.998234,-3.17617,-0.5282738,-0.8219302,-4.818804,-0.9328119,-3.320717,-1.428782,-2.728466,-3.820785,-2.068554,-3.509597,-0.5672635,-5.793428,-5.544468,-3.800121,-0.8480534,-3.056001,-2.288111,-5.988108,-3.496729,-3.970076,-3.584496,-3.992242,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,要,回国,了,，,出售,一些,闲置,和,带,不,走,的,家具,，,一直,在,更新,全部,在,我,的,谷歌,文档,里面,，,而且,都,标,了,具体,价格,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1748,1,32,-3.616195,-4.07302,-2.411832,-0.4057654,-4.878837,-2.571905,-4.963469,-3.293494,-3.998234,-3.17617,-0.5282738,-0.8219302,-4.818804,-0.9328119,-3.320717,-1.428782,-2.728466,-3.820785,-2.068554,-3.509597,-0.5672635,-5.793428,-5.544468,-3.800121,-0.8480534,-3.056001,-2.288111,-5.988108,-3.496729,-3.970076,-3.584496,-3.992242,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,要,回国,了,，,出售,一些,闲置,和,带,不,走,的,家具,，,一直,在,更新,全部,在,我,的,谷歌,文档,里面,，,而且,都,标,了,具体,价格,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1749,1,7,-2.772477,-6.217008,-5.417703,-1.749677,-4.994241,-6.274471,-5.529184,-3.683765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,，,柠檬,夹,，,全新,季度,出租,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1750,1,32,-3.616195,-4.07302,-2.411832,-0.4057654,-4.878837,-2.571905,-4.963469,-3.293494,-3.998234,-3.17617,-0.5282738,-0.8219302,-4.818804,-0.9328119,-3.320717,-1.428782,-2.728466,-3.820785,-2.068554,-3.509597,-0.5672635,-5.793428,-5.544468,-3.800121,-0.8480534,-3.056001,-2.288111,-5.988108,-3.496729,-3.970076,-3.584496,-3.992242,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,要,回国,了,，,出售,一些,闲置,和,带,不,走,的,家具,，,一直,在,更新,全部,在,我,的,谷歌,文档,里面,，,而且,都,标,了,具体,价格,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1751,1,12,-4.851724,-5.005807,-3.608499,-4.400772,-4.340703,-2.535376,-5.6675,-1.21779,-2.360276,-2.960833,-3.669113,-0.3227735,-0.5739589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,因而,出售,之前,住,公寓,时,买,的,一,台,洗衣机,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1752,1,9,-3.563109,-5.1181,-4.416825,-4.754687,-3.635028,-1.692422,-2.153399,-5.661573,-1.561442,-0.4603317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无,事故,记录,拥有,前,两,任,车主,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1753,1,5,-4.836212,-4.692978,-3.53085,-8.645191,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,春季,请,联系,kevin,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1754,1,9,-4.512905,-4.821919,-4.812341,-4.416825,-3.263033,-3.223805,-2.027837,-3.507632,-0.3273589,-0.3764347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,车辆,无,事故,记录,没有,涉及,任何,事故,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1755,1,7,-3.527254,-1.29398,-4.319865,-2.004015,-5.947585,-1.369189,-2.997627,-2.934456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,是,计算机,工程,秋季,的,学生,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1756,1,4,-6.527233,-1.780437,-4.423612,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,邮箱,是,领导,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1757,1,3,-3.881124,-3.767196,-7.763662,-2.16939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,已,删除,顶顶,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1758,1,3,-3.007416,-6.930725,-3.698851,-0.629897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,毕业,销售,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1759,1,11,-3.810331,-2.617776,-3.067749,-Infinity,-1.197862,-2.787738,-2.48531,-3.980266,-1.20412,-0.2688453,-1.074634,-0.8563353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,更,适合,大,<unk>,，,或,一,室,一,厅,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1760,1,7,-7.35421,-Infinity,-1.197862,-4.400279,-5.083136,-2.845856,-1.432325,-0.5658115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dvd,<unk>,，,送,无线,网卡,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1761,1,6,-5.550694,-5.763192,-4.775194,-4.628891,-3.101836,-0.3174204,-0.7910393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,网址,怎么,联系,你,呢,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1762,1,5,-5.550694,-5.055452,-5.302172,-Infinity,-5.067971,-3.734015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,网址,联系,电话,<unk>,邮件,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1763,1,15,-6.600883,-4.547648,-3.206727,-0.872935,-4.763254,-4.663083,-4.826491,-1.226554,-2.077055,-6.481365,-3.244849,-2.926642,-1.131636,-6.77108,-1.199107,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求购,价格,适中,的,椅子,用来,编程,，,以及,书桌,上,用,的,台灯,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1764,1,8,-4.237978,-4.146054,-Infinity,-1.197862,-4.859396,-3.788424,-3.924769,-1.609638,-4.10823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家,住,<unk>,，,贝,肯,街,和,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1765,1,5,-7.042348,-1.76026,-2.945849,-3.532238,-1.291725,-0.4888145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pdf,文件,已,出,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1766,1,20,-3.527254,-4.074942,-2.03778,-6.91601,-5.150759,-5.392243,-0.9544355,-4.710214,-4.073756,-6.747091,-0.8406437,-2.428956,-2.73368,-2.660199,-3.072737,-3.462832,-2.98981,-1.454258,-7.595113,-4.576488,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,家,在,捷安特,鹰,旁边,，,有意,买,书桌,，,但是,是,不,是,会,很,不,好运,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1767,1,3,-4.237978,-4.146054,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家,住,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1768,1,6,-7.042348,-3.703425,-3.308549,-0.9797242,-5.995005,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,吸尘器,已,出,，,盒子,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1769,1,12,-2.679652,-5.058758,-6.769011,-1.143907,-4.628138,-3.919196,-1.138269,-4.033514,-5.41321,-2.531159,-3.329317,-1.734179,-0.4730406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自,热,暖气,，,住,房子,的,同学,冬天,非常,需要,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1770,1,9,-4.575053,-0.5698753,-Infinity,-1.197862,-4.388194,-6.071092,-4.688579,-3.741679,-5.851777,-2.347854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,电话,：,<unk>,，,发,短信,打,电话,均可,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1771,1,9,-4.349049,-Infinity,-4.549909,-4.252077,-5.829751,-4.450906,-6.649424,-6.449578,-4.571783,-1.463427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,以及,<unk>,通知,:,抗体,带,吊环,螺栓,!,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1772,1,17,-4.512905,-3.516661,-5.7365,-3.540101,-0.9128437,-5.026195,-0.6944149,-5.266711,-0.7700334,-6.43866,-1.069421,-4.826491,-0.8573325,-1.41258,-2.047446,-5.330013,-1.752113,-0.4771213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,更新,:,刚,做,了,全套,的,刹车,系统,保养,，,换,了,新,的,刹车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1773,1,3,-4.284591,-4.396631,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,或,邮件,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1774,1,28,-2.62365,-5.908715,-4.403898,-Infinity,-1.397776,-3.685605,-3.108395,-5.433206,-3.973647,-1.583234,-Infinity,-4.449613,-3.837258,-0.8415478,-2.230836,-2.518195,-5.598414,-2.913949,-3.52436,-4.984885,-1.281196,-3.200686,-5.54051,-2.511586,-1.54625,-4.074008,-1.651086,-4.554125,-1.463427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,目前,匹兹堡,选择,<unk>,的,用户,最多,],五,人,<unk>,手机,计划,，,因为,一,个,成员,离开,匹兹堡,，,现在,招,一,名,新生,加入,!,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1775,1,6,-5.512905,-7.317082,-2.113019,-2.862479,-3.695592,-0.5112969,-1.295067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,庭院,旧货,出售,在,哪里,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
1776,1,11,-6.349411,-3.642891,-Infinity,-3.813276,-3.923175,-2.179568,-4.451703,-3.516271,-6.530718,-0.6107289,-1.820229,-0.4870295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,里程数,:,<unk>,带,涡轮,的,还是,挺,好玩,的,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cmucssa
