SentenceID,CodeSwitchStatus,NumberOfWords,Surprisal1,Surprisal2,Surprisal3,Surprisal4,Surprisal5,Surprisal6,Surprisal7,Surprisal8,Surprisal9,Surprisal10,Surprisal11,Surprisal12,Surprisal13,Surprisal14,Surprisal15,Surprisal16,Surprisal17,Surprisal18,Surprisal19,Surprisal20,Surprisal21,Surprisal22,Surprisal23,Surprisal24,Surprisal25,Surprisal26,Surprisal27,Surprisal28,Surprisal29,Surprisal30,Surprisal31,Surprisal32,Surprisal33,Surprisal34,Surprisal35,Surprisal36,Surprisal37,Surprisal38,Surprisal39,Surprisal40,Surprisal41,Surprisal42,Surprisal43,Surprisal44,Surprisal45,Surprisal46,Surprisal47,Surprisal48,Surprisal49,Surprisal50,Surprisal51,Surprisal52,Surprisal53,Surprisal54,Surprisal55,Surprisal56,Surprisal57,Surprisal58,Surprisal59,Surprisal60,Word1,Word2,Word3,Word4,Word5,Word6,Word7,Word8,Word9,Word10,Word11,Word12,Word13,Word14,Word15,Word16,Word17,Word18,Word19,Word20,Word21,Word22,Word23,Word24,Word25,Word26,Word27,Word28,Word29,Word30,Word31,Word32,Word33,Word34,Word35,Word36,Word37,Word38,Word39,Word40,Word41,Word42,Word43,Word44,Word45,Word46,Word47,Word48,Word49,Word50,Word51,Word52,Word53,Word54,Word55,Word56,Word57,Word58,Word59,Word60,CorpusName
1729,1,14,-4.792746,-4.929224,-6.863743,-3.72138,-3.658572,-4.835093,-2.304785,-4.059799,-2.993037,-5.347783,-3.452109,-7.025088,-5.093815,-3.452109,-2.309863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,问,吸尘器,新,旧,程度,及,购买,方式,~,~,谢谢,~,~,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1730,1,12,-4.792746,-6.852601,-3.986362,-3.454642,-4.129025,-1.310651,-2.636363,-3.618103,-9.468269,-3.880129,-2.027634,-4.281109,-0.7621061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,拼车,去,大,瀑布,，,在,之前,agu,任何,时间,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1731,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1732,1,10,-5.007857,-3.894337,-4.000842,-3.47088,-8.638811,-1.529443,-3.708965,-5.561341,-5.565348,-1.936868,-0.5936268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,必需,要,能,工作,下半夜,和,大部分,橄榄球,周末,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1733,1,9,-3.535944,-4.423425,-4.660127,-0.4997657,-1.818464,-1.931603,-2.717601,-4.527647,-1.138303,-0.6786942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可以,联系,几,个,人,一起,住,旅店,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1734,1,10,-5.001022,-1.834626,-4.727805,-0.6746107,-4.793679,-4.633714,-1.112219,-4.015083,-4.974262,-0.8060885,-0.1303289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,最好,是,情侣,，,稳定,一点,的,那,种,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1735,1,5,-3.527254,-1.742613,-2.741718,-5.365424,-4.841461,-2.229329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,想,加入,家庭,套餐,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1736,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1737,1,8,-2.715695,-4.139023,-3.860873,-4.983231,-4.005394,-3.218899,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,兴趣,可,电子,邮件,：,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1738,1,5,-3.674056,-0.7193732,-1.826222,-2.440712,-4.627968,-2.927735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,还有,一,间,有,位置,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1739,1,3,-3.923701,-1.98259,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,没有,了,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1740,1,16,-3.991114,-3.577481,-4.00455,-5.438549,-1.578148,-3.6651,-6.362097,-1.045707,-3.035951,-1.837657,-2.35336,-2.337467,-2.538382,-2.703747,-Infinity,-3.961602,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,我,回复,了,你,邮件,，,不,知道,你,有,没,有,<unk>,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1741,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1742,1,13,-2.677585,-Infinity,-6.254814,-1.763748,-0.5049582,-4.951176,-1.820754,-3.959536,-1.836219,-1.272375,-3.936767,-5.794906,-4.00049,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,另外,<unk>,逛街,买,衣服,什么,的,一般,是,在,哪里,买,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1743,1,27,-4.371978,-0.9190781,-4.802146,-Infinity,-1.197862,-5.267371,-3.542106,-0.6215063,-2.284171,-0.6374897,-6.131195,-2.46769,-3.220735,-0.7339476,-Infinity,-3.092635,-2.135891,-4.485343,-0.7185656,-4.754732,-3.179971,-6.300181,-3.556792,-0.9413958,-2.51266,-0.6374897,-0.9926533,-0.4035269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其次,是,格,<unk>,，,开车,两,个,半,小时,店铺,多,一点,，,<unk>,就,是,费城,的,优质,商店,开车,三,个,半,小时,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1744,1,6,-4.495176,-3.133663,-5.508374,-0.9246232,-4.810929,-4.966759,-2.742872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,顶,一,楼,，,推荐,路口,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1745,1,7,-6.527233,-4.801965,-3.645448,-5.30722,-4.686775,-4.383025,-3.973564,-3.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,不然,回,不,了,村,了,达,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1746,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1747,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1748,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1749,1,5,-4.022713,-7.117393,-2.881559,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,提供,拼车,：,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1750,1,9,-3.991114,-3.577481,-1.413318,-5.85743,-2.204875,-5.739975,-0.4196835,-4.781831,-0.08122981,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,床,是,全尺寸,的,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1751,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1752,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1753,1,8,-4.4189,-3.136307,-5.014231,-4.574896,-3.968558,-5.67558,-3.155119,-0.9598828,-0.5446526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,选择,标准,运输,即,可,免,运费,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1754,1,9,-6.100998,-3.275038,-6.340495,-1.677539,-7.374193,-1.772481,-7.089008,-3.681584,-3.717192,-0.1497623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,出门,有,r,，,rp,，,rc,线,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1755,1,5,-3.535182,-4.950408,-5.950173,-2.981251,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,如,题,短信,联系,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1756,1,2,-7.948301,-4.820948,-2.523486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,加标签,标题,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1757,1,9,-4.867811,-4.198951,-4.756801,-3.553083,-6.50137,-3.188639,-3.884458,-4.435552,-5.11375,-3.344346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,啊,不,好意思,没有,全尺寸,而,是,双胞胎,大小,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1758,1,3,-3.923701,-1.98259,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,没有,了,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1759,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1760,1,14,-5.194147,-1.425777,-Infinity,-4.176386,-Infinity,-4.176386,-Infinity,-2.105435,-0.650747,-2.958053,-1.269436,-5.870041,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,=,<unk>,=,<unk>,=,<unk>,）,，,还有,一,个,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1761,1,4,-2.675791,-6.099441,-0.4196835,-2.127501,-0.4870295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,是,全尺寸,的,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1762,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1763,1,4,-2.675791,-6.381551,-5.152902,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,是,van,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1764,1,4,-3.991114,-3.577481,-6.144088,-1.344694,-0.5303668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,美女,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1765,1,13,-5.361638,-5.377407,-1.77234,-4.116478,-1.070854,-5.369936,-0.589095,-2.100399,-3.234193,-4.723382,-2.221874,-4.051047,-0.763428,-0.6515737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标签,过度,依赖,用户,的,自觉,，,也,容易,重复,和,混乱,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1766,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1767,1,6,-2.92147,-3.214154,-3.749951,-1.44281,-6.986399,-1.354009,-0.629897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,但,我,十分,喜欢,甲壳虫,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1768,1,3,-3.923701,-1.98259,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,没有,了,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1769,1,9,-3.991114,-3.577481,-1.413318,-2.476216,-3.388263,-5.360964,-6.103582,-3.372987,-1.812899,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,能,发,图片,看看,嘛,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1770,1,23,-2.328403,-4.195168,-2.946685,-3.283353,-3.830157,-2.045803,-1.041393,-4.85316,-0.5446526,-2.826794,-2.677198,-2.526148,-5.750447,-4.8899,-0.7314612,-2.343806,-1.105512,-4.320204,-5.702744,-1.184942,-5.142428,-5.284589,-1.155616,-0.4375506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,这,份,协议,里,不仅,包括,了,折扣,，,还,包括,了,减免,费用,，,其中,包括,万,恶,的,激活,费,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1771,1,10,-6.527233,-3.638541,-2.740024,-4.083133,-4.521952,-3.853122,-0.7263179,-2.624001,-1.890529,-4.092137,-1.540507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,楼主,:,在,八月,我们,制定,了,这个,计划,;,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1772,1,21,-3.924634,-1.62606,-4.136919,-1.229741,-4.752044,-4.417431,-0.8415478,-1.281002,-2.395817,-0.6566548,-3.966106,-7.928619,-3.638541,-5.471318,-1.282486,-4.364275,-1.48949,-3.759815,-4.807682,-5.19733,-5.447538,-0.9936768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,然后,我们,听说,了,首席,计划,，,并,加入,了,它,楼主,:,所以,，,是否,可以,免除,启动,费,?,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1773,1,5,-6.527233,-3.638541,-5.471318,-6.102754,-3.831557,-1.463427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,楼主,:,非常,感谢,!,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1774,1,4,-6.527233,-3.638541,-Infinity,-4.07272,-1.463427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,楼主,:,<unk>,!,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1775,1,13,-4.280333,-3.303072,-5.352611,-2.23751,-5.001866,-2.79575,-1.467619,-2.488489,-4.226371,-1.800904,-3.161473,-5.437279,-3.323957,-2.583755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,只要,所有,人,是,员工,就,可以,，,大家,可以,考虑,抱,大腿,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1776,1,16,-4.430718,-Infinity,-1.87802,-7.256082,-4.809525,-3.106446,-0.3912066,-2.422836,-4.36452,-3.628205,-4.871449,-2.793717,-3.045794,-3.234575,-5.92199,-2.770994,-1.847712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,至少,<unk>,年,php,开发,经验,，,有,电子,商务,相关,项目,开发,经验,优先,；,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1777,1,14,-5.637844,-9.168117,-3.264313,-2.734676,-4.225224,-4.942069,-2.429677,-0.9088089,-5.220903,-3.430073,-4.132708,-4.035218,-4.669585,-2.799366,-1.847712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,熟悉,mysql,以及,各,种,缓存,技术,，,熟悉,各,种,条件,查询,；,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1778,1,3,-3.923701,-1.98259,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,没有,了,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1779,1,9,-4.772542,-2.836216,-5.286949,-5.644895,-0.8365281,-5.430283,-4.915364,-6.44068,-1.146128,-0.2762064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,建议,先,考,许可证,，,反正,只要,笔试,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1780,1,6,-2.715695,-3.533183,-2.574156,-6.429443,-5.060894,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,人,有,拼车,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1781,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1782,1,7,-3.380966,-0.5362594,-3.49434,-2.071167,-5.85518,-3.492097,-3.987705,-3.535849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,就,在,市中心,一,个,香港,医生,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1783,1,5,-8.677697,-3.517413,-5.718411,-3.753889,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,加热垫,:,缓解,肌肉,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1784,1,7,-3.991114,-2.321686,-2.938609,-1.005395,-4.729612,-6.462815,-5.952439,-2.589564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,去,学校,的,狮子,盈余,看看,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1785,1,18,-5.073573,-2.657978,-2.532063,-5.019824,-1.853136,-0.523432,-0.7569619,-3.892407,-3.077757,-1.889528,-1.017912,-2.316068,-4.859936,-0.8055654,-3.160055,-4.600774,-1.431429,-4.20643,-0.9737434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,本人,已,到,宾州,州立,大学,，,想,购买,一,张,（,最好,是,没有,照片,的,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1786,1,1,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1787,1,15,-3.065489,-3.070134,-5.455238,-0.9262138,-4.804729,-0.8067964,-2.519245,-4.795505,-1.48706,-6.105581,-0.8298811,-2.861062,-5.204105,-6.683504,-0.7851001,-0.4913617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,张,大号,的,床,，,包括,床垫,，,箱子,，,和,床,架子,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1788,1,12,-4.821235,-1.491565,-3.206808,-Infinity,-3.159547,-6.926153,-2.479645,-1.342794,-3.071701,-3.864607,-1.394735,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,=,/,<unk>,/,求教,如何,在,新,论坛,上,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1789,1,10,-3.535944,-3.491177,-6.32515,-6.36226,-1.282007,-2.621091,-5.032321,-5.249633,-5.019627,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可以,的,~,租车,的,时候,记得,带着,护照,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1790,1,7,-3.176779,-3.872839,-1.739085,-6.520295,-5.466091,-Infinity,-1.427697,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,和,健康,中心,预约,一下,<unk>,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1791,1,15,-4.683601,-2.369944,-0.3212334,-1.874156,-1.495947,-Infinity,-1.197862,-1.642624,-Infinity,-1.397776,-1.8501,-1.743444,-3.284308,-2.053143,-0.7756042,-0.3853509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大家,好,，,我,是,<unk>,，,是,<unk>,的,一,名,正式,员工,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1792,1,7,-Infinity,-1.397776,-3.064143,-3.610519,-2.278647,-4.201145,-0.3227735,-4.31624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,的,计划,还是,很,划算,的,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1793,1,4,-4.141838,-2.530233,-5.693947,-1.305742,-0.39794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,比较,喜欢,短信,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1794,1,7,-3.991114,-3.577481,-1.413318,-3.407142,-1.910339,-5.704297,-7.567497,-1.983784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,就是,一,个,婴儿床,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1795,1,6,-5.100725,-3.665061,-6.982265,-0.5228788,-4.505866,-0.8361432,-0.4745741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,适合,大小,娇小,的,女生,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1796,1,3,-3.535944,-3.724456,-1.836539,-0.4771213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可以,发出,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
1797,1,5,-5.249664,-6.788361,-2.629291,-3.607594,-0.1249387,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,找到,拼车,了,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
