SentenceID,CodeSwitchStatus,NumberOfWords,Surprisal1,Surprisal2,Surprisal3,Surprisal4,Surprisal5,Surprisal6,Surprisal7,Surprisal8,Surprisal9,Surprisal10,Surprisal11,Surprisal12,Surprisal13,Surprisal14,Surprisal15,Surprisal16,Surprisal17,Surprisal18,Surprisal19,Surprisal20,Surprisal21,Surprisal22,Surprisal23,Surprisal24,Surprisal25,Surprisal26,Surprisal27,Surprisal28,Surprisal29,Surprisal30,Surprisal31,Surprisal32,Surprisal33,Surprisal34,Surprisal35,Surprisal36,Surprisal37,Surprisal38,Surprisal39,Surprisal40,Surprisal41,Surprisal42,Surprisal43,Surprisal44,Surprisal45,Surprisal46,Surprisal47,Surprisal48,Surprisal49,Surprisal50,Surprisal51,Surprisal52,Surprisal53,Surprisal54,Surprisal55,Surprisal56,Surprisal57,Surprisal58,Surprisal59,Surprisal60,Word1,Word2,Word3,Word4,Word5,Word6,Word7,Word8,Word9,Word10,Word11,Word12,Word13,Word14,Word15,Word16,Word17,Word18,Word19,Word20,Word21,Word22,Word23,Word24,Word25,Word26,Word27,Word28,Word29,Word30,Word31,Word32,Word33,Word34,Word35,Word36,Word37,Word38,Word39,Word40,Word41,Word42,Word43,Word44,Word45,Word46,Word47,Word48,Word49,Word50,Word51,Word52,Word53,Word54,Word55,Word56,Word57,Word58,Word59,Word60,CorpusName
7672,0,9,-5.160723,-4.76033,-0.9934592,-3.247362,-1.233221,-3.462196,-0.69897,-0.2915108,-1.093286,-0.4570663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,您,好,，,使用,了,不到,一,年,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7673,0,13,-3.991114,-3.577481,-1.413318,-1.874156,-1.593136,-3.851271,-3.738154,-4.806661,-1.271684,-2.173965,-4.085619,-3.240202,-2.197386,-1.116165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,我,想,问,一下,手机,的,电池,情况,如何,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7674,0,3,-4.495176,-5.918941,-4.765574,-2.19501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,顶,一下,~,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7675,0,11,-3.501123,-6.027123,-2.499343,-0.7998947,-3.22347,-5.176528,-3.933775,-4.776106,-3.382909,-1.575163,-2.034903,-0.5780441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,带到,学校,，,或者,来,家里,取,都,可以,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7676,0,4,-3.674056,-1.771902,-0.4241609,-4.908605,-3.637115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,还有,两,个,座,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7677,0,3,-4.239904,-5.657497,-6.885543,-3.057716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,站,短,谢谢,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7678,0,9,-4.366777,-3.699254,-5.099681,-3.679752,-5.775031,-2.805141,-2.244515,-5.176963,-1.19885,-0.5517549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,请,点击,下面,链接,查看,照片,及,价钱,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7679,0,5,-4.867811,-3.220119,-4.868506,-5.007514,-2.049576,-0.557033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,需,上,门,取,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7680,0,16,-5.804013,-6.28716,-2.788236,-4.799695,-3.226996,-3.024616,-0.552086,-2.921601,-4.488381,-2.954042,-1.531212,-5.451816,-2.292025,-1.626132,-4.095297,-1.082441,-0.5034502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家具,齐全,（,本人,提供,）,，,包括,一切,生活,的,用品,都,可以,留下,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7681,0,14,-2.677585,-0.177946,-4.790089,-1.366734,-4.489532,-2.463968,-4.039065,-0.09691001,-2.682026,-2.481739,-2.896284,-4.784395,-3.322595,-1.44957,-0.4516741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,另外,，,本人,在,找到,其他,合适,的,房子,后,可以,整体,出租,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7682,0,3,-4.785907,-3.04536,-5.439804,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,继续,有效,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7683,0,17,-5.160723,-4.76033,-0.9934592,-1.874156,-1.495947,-4.887163,-0.6368221,-4.674743,-5.4053,-0.5730747,-3.210615,-0.7626506,-5.142689,-1.887675,-5.500413,-5.423357,-5.314475,-2.313164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,您,好,，,我,是,女生,，,您,后面,的,意思,是,您,可以,整套,出租,吗,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7684,0,27,-2.510343,-3.491232,-2.56457,-3.065134,-2.568153,-4.764843,-2.236903,-2.927993,-4.406399,-5.67347,-1.115988,-0.7650295,-3.197603,-1.701683,-2.882073,-3.207776,-5.260195,-4.055782,-3.53085,-4.531465,-1.477605,-3.258745,-2.068863,-6.249927,-2.950592,-4.177533,-1.952275,-0.9181671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,以下,链接,为,本,车,照片,（,以,实物,为准,）,，,如果,不,能,打开,图片,请,联系,本人,，,我,可以,邮件,发给,你,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7685,0,8,-3.527254,-1.29398,-3.182362,-0.9287634,-2.458732,-5.656124,-1.958433,-3.400505,-2.571527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,是,学生,，,一,个,人,；,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7686,0,3,-4.495176,-6.244354,-1.280925,-0.4569179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,非常,感谢,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7687,0,4,-Infinity,-3.482728,-6.700681,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,小,芥菜,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7688,0,3,-Infinity,-5.967909,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,茄子,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7689,0,4,-Infinity,-4.20306,-6.263043,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,白,萝卜,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7690,0,5,-Infinity,-3.241394,-3.377937,-5.836399,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,其他,：,龙虾,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7691,0,9,-4.317929,-7.108588,-4.285198,-2.179223,-5.530879,-2.12793,-3.985053,-3.801674,-0.3125786,-0.1500411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,具体,打折,信息,以,商店,内,规定,为准,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7692,0,3,-4.683601,-2.369944,-1.67129,-0.5703306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大家,好,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7693,0,8,-5.073573,-3.384057,-4.18594,-0.5611014,-3.535227,-4.183483,-6.578857,-1.031408,-0.5509075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,本人,性格,和善,，,无,不良,嗜好,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7694,0,3,-5.035784,-2.864256,-0.629897,-3.156127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,男生,还是,女生,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7695,0,4,-5.249664,-3.96416,-5.508125,-3.105114,-1.12027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,女生,还是,男生,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7696,0,5,-5.001022,-2.895324,-3.262971,-2.684893,-0.8859594,-0.5195251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,最好,有,独立,卫生间,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7697,0,12,-5.160723,-4.76033,-0.9934592,-3.100019,-4.282516,-5.2465,-1.865884,-1.650229,-4.425944,-5.697365,-5.276729,-0.1915589,-0.7910393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,您,好,，,请,问,房子,是,在,哪个,小区,呢,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7698,0,8,-5.550694,-5.045248,-5.580964,-4.627569,-4.424437,-6.505997,-3.212189,-0.8321886,-2.605952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,方便,留,一下,联系,方式,么,：,）,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7699,0,5,-7.042348,-4.501371,-4.871182,-4.424437,-4.122381,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可否,留下,联系,方式,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7700,0,8,-3.991114,-3.577481,-1.413318,-2.337913,-3.298244,-5.313978,-5.187915,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,有,联系,方式,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7701,0,4,-5.445959,-2.844647,-1.493232,-1.918197,-0.3481269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招,一,位,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7702,0,11,-3.991114,-3.577481,-3.889534,-2.156152,-4.090195,-5.743991,-4.391129,-2.507894,-2.953392,-5.271477,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,给,你,发,邮件,你,没有,收到,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7703,0,9,-2.896955,-4.082445,-1.660086,-1.376171,-2.142233,-4.526006,-5.411936,-6.246299,-1.286307,-0.4868087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,因为,不再,需要,使用,，,想要,近期,转手,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7704,0,15,-2.988942,-4.644094,-0.5435368,-4.968598,-4.252798,-3.559633,-1.364868,-3.407142,-5.525841,-2.943539,-4.258485,-4.177885,-0.6647611,-1.926214,-0.6347291,-0.4364055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,对,吉他,的,保养,很,好,，,非常,适合,各,种,层次,的,需求,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7705,0,7,-5.230359,-5.116188,-3.679752,-2.611369,-3.259781,-3.861763,-0.9763366,-0.4268984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,点击,下面,链接,可以,看,照片,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7706,0,6,-4.114965,-2.010082,-0.374317,-4.641076,-3.217981,-1.157298,-0.4756185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,基本,都,是,顶级,配置,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7707,0,5,-5.357115,-1.951338,-2.068955,-3.568896,-1.516699,-0.439554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,车子,是,美国,制造,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7708,0,5,-4.990026,-3.424437,-5.828187,-4.316221,-1.432162,-0.3885146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,论坛,发,不了,图,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7709,0,8,-4.766012,-3.171163,-3.215109,-3.335351,-2.932111,-2.198733,-3.260066,-0.8193536,-0.6297314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,私人,家庭,住宅,出租,一,间,卧室,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7710,0,3,-5.592087,-5.263607,-1.142831,-0.4745741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,仅限,女生,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7711,0,7,-4.234152,-4.519867,-3.53085,-4.016349,-1.692693,-3.244267,-1.941651,-1.06923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有的,请,联系,我,，,谢谢,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7712,0,10,-3.535182,-2.729771,-2.934065,-1.240165,-4.952102,-5.614003,-3.986188,-0.6587775,-5.450413,-1.941651,-1.06923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,如,有,需要,，,欢迎,及时,联系,，,谢谢,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7713,0,5,-1.464192,-3.571592,-6.005774,-2.847538,-1.190021,-0.4180338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,在,东方,超市,附近,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7714,0,17,-2.328403,-0.8585079,-1.036843,-1.200367,-4.882133,-3.915582,-0.4212345,-1.338014,-0.7381385,-Infinity,-2.366728,-1.598729,-2.894905,-1.801485,-0.3692158,-2.286767,-0.6835205,-0.377381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,这,是,一,部,格局,宏大,的,作品,，,<unk>,一,部,充满,争议,的,作品,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7715,0,17,-2.896955,-2.115348,-2.875544,-4.253448,-4.539701,-7.899546,-3.762239,-5.676172,-0.7845854,-4.290357,-3.369825,-3.409461,-0.3899711,-3.069936,-5.331709,-2.06751,-0.7621061,-0.4044476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,因为,它,最,戏剧性,最,暴烈,地,触动,了,读者,最,深层,的,政治,偏好,”,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7716,0,5,-4.683601,-6.207946,-1.298468,-4.936809,-3.588829,-1.083673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大家,周四,晚上,见,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7717,0,20,-5.269867,-3.143703,-1.827555,-3.025005,-0.6875814,-3.773302,-4.114583,-2.17262,-0.3712514,-2.184691,-3.963126,-5.133082,-3.748042,-2.139652,-3.554356,-3.452206,-0.39794,-3.508034,-4.019059,-4.725543,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,欢迎,大家,对,我们,的,活动,提出,建议,，,也,欢迎,联系,我们,，,加入,我们,的,组织,团队,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7718,0,9,-4.322574,-4.931253,-1.06127,-3.049887,-1.211324,-3.833406,-2.164382,-6.640995,-0.6910011,-0.7621061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,很,爱护,，,没有,任何,损坏,和,污渍,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7719,0,12,-5.804013,-6.28716,-0.370216,-1.797077,-4.488381,-2.954042,-1.531212,-5.451816,-2.292025,-1.626132,-4.095297,-1.082441,-0.5034502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家具,齐全,，,包括,一切,生活,的,用品,都,可以,留下,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7720,0,5,-3.065489,-6.415057,-2.976924,-3.57069,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,房,两,厅,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7721,0,8,-3.065489,-7.876858,-1.970034,-2.985477,-4.105673,-2.108134,-1.494252,-2.585326,-0.5780441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,居室,中,的,房间,也,可以,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7722,0,8,-3.991114,-3.577481,-7.176757,-4.292944,-4.997297,-2.067125,-2.764693,-5.783107,-3.051234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,请问,电视,现在,还,有,嘛,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7723,0,8,-3.991114,-3.577481,-1.413318,-3.100019,-4.282516,-2.395477,-4.534034,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,请,问,是,打算,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7724,0,8,-5.361638,-1.229155,-2.181076,-2.408264,-5.108127,-1.956649,-2.064798,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,出发,的,时间,可以,商量,的,，,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7725,0,3,-5.249664,-1.37026,-3.677364,-2.48723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,找到,了,吗,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7726,0,3,-4.495176,-3.133663,-5.405366,-3.832045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,顶,一,个,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7727,0,3,-4.929329,-2.437648,-4.64888,-2.123797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,应该,可以,吧,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7728,0,4,-4.938874,-5.443449,-2.853034,-5.405366,-3.832045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,顶,一,个,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7729,0,29,-2.715695,-2.007159,-2.966376,-3.050721,-1.152155,-1.420465,-3.067713,-1.023481,-3.60224,-1.637325,-4.917754,-1.804219,-4.048064,-4.548287,-2.812899,-4.45162,-5.733824,-6.382846,-2.804038,-2.45529,-4.592688,-3.466984,-1.757953,-3.18614,-4.671443,-0.730929,-3.713012,-2.741679,-0.7383841,-0.3495196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,了,它,就,可以,在,家里,的,任何,地方,看,电视,或者,玩,手机,了,~,侧面,还,有,放,东西,的,小,袋子,，,很,方便,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7730,0,10,-6.43922,-5.32261,-2.4342,-2.153342,-3.666576,-1.06923,-2.776341,-3.038153,-6.253468,-0.9208187,-0.6661775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,卫浴,--,一,间,浴室,，,可,随时,洗澡,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7731,0,16,-6.527233,-0.9777236,-3.159516,-2.462647,-0.5835766,-4.090195,-1.740877,-0.5947608,-2.012244,-1.972856,-0.4771213,-4.705983,-3.310721,-1.103815,-4.301322,-0.7337321,-1.419057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,楼主,，,我,给,你,发,了,一,封,邮件,，,您,看到,了,么,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7732,0,10,-3.535182,-2.729771,-2.934065,-1.240165,-4.952102,-5.614003,-3.986188,-0.6587775,-5.450413,-1.941651,-1.06923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,如,有,需要,，,欢迎,及时,联系,，,谢谢,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7733,0,4,-5.073573,-4.024487,-5.63663,-0.8036849,-0.5415649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,本人,由于,回国,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7734,0,4,-5.387967,-7.161681,-4.642266,-3.452109,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,预购,从速,~,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7735,0,7,-Infinity,-4.063676,-2.890108,-5.520993,-1.29599,-4.925928,-4.034255,-2.295154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,～,我,一会儿,就,发给,你,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7736,0,7,-4.366777,-4.6344,-6.769066,-3.765223,-1.192875,-3.633944,-0.09017663,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,请,问,书桌,还,在,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7737,0,9,-4.366777,-4.6344,-2.711747,-3.226922,-3.5318,-4.119686,-4.00049,-5.720597,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,请,问,有,人,需要,买,电视,吗,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
7738,0,8,-4.02506,-5.321113,-5.295655,-4.111979,-1.532096,-3.35646,-3.963212,-4.56745,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,电视,加,放置,电视,的,小,桌子,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
