SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
7309,6,2.772100033333334,psucssa
7310,8,3.4349241249999998,psucssa
7311,5,3.4141793999999996,psucssa
7312,3,3.706383666666667,psucssa
7313,9,4.266286444444444,psucssa
7314,3,3.706383666666667,psucssa
7315,7,3.219723942857143,psucssa
7316,4,4.42111025,psucssa
7317,5,3.80601902,psucssa
7318,5,3.4073810399999998,psucssa
7319,6,4.638582333333334,psucssa
7320,18,2.4391367888888893,psucssa
7321,6,3.088504,psucssa
7322,5,3.3098641400000006,psucssa
7323,4,4.501166,psucssa
7324,5,4.6577212,psucssa
7325,7,2.66446136,psucssa
7326,8,4.037444,psucssa
7327,8,4.252839375,psucssa
7328,5,4.3250974,psucssa
7329,13,2.4005807230769234,psucssa
7330,29,2.9097211103448273,psucssa
7331,5,3.8997758000000005,psucssa
7332,3,4.307715666666667,psucssa
7333,4,4.91601375,psucssa
7334,3,4.302050666666667,psucssa
7335,8,3.78238575,psucssa
7336,9,4.037257666666666,psucssa
7337,10,4.104387400000001,psucssa
7338,7,3.3174396142857145,psucssa
7339,6,3.809488333333333,psucssa
7341,4,3.30361995,psucssa
7342,8,2.7235301874999998,psucssa
7343,5,2.6767638000000002,psucssa
7344,7,4.198045428571428,psucssa
7345,3,4.55768,psucssa
7346,9,3.0302053555555557,psucssa
7347,5,2.86365814,psucssa
7348,6,2.607470133333333,psucssa
7349,4,2.1008619,psucssa
7350,13,3.2264030999999997,psucssa
7351,15,3.343855706666666,psucssa
7353,6,2.7970059999999997,psucssa
7354,7,3.2705488,psucssa
7355,3,4.128751666666666,psucssa
7356,6,3.431463566666667,psucssa
7357,7,3.6320508571428576,psucssa
7358,8,3.8006335,psucssa
7359,13,3.691002430769231,psucssa
7360,7,3.2515153285714287,psucssa
7362,3,5.280507,psucssa
7363,6,3.488685333333333,psucssa
7364,3,5.340211333333333,psucssa
7365,5,3.6834973599999996,psucssa
7367,3,5.261405666666666,psucssa
7368,6,3.429009133333333,psucssa
7369,4,3.4848257499999997,psucssa
7370,4,3.6505996999999994,psucssa
7371,4,3.7563899999999997,psucssa
7372,6,3.117080801666667,psucssa
7373,3,3.5999506666666665,psucssa
7374,13,4.475962692307691,psucssa
7375,11,3.8483879090909086,psucssa
7376,10,2.94578677,psucssa
7377,9,3.881345,psucssa
7378,5,2.9937682199999998,psucssa
7379,11,3.6380608181818186,psucssa
7380,7,3.2777468571428576,psucssa
7381,4,3.2382915,psucssa
7382,8,3.9404012374999997,psucssa
7383,9,4.1929213333333335,psucssa
7384,8,4.1831895,psucssa
7386,8,3.2340792250000003,psucssa
7388,14,3.929181928571428,psucssa
7389,8,3.158674,psucssa
7390,7,3.1093694142857147,psucssa
7391,4,3.4333869999999997,psucssa
7392,10,3.8689632000000005,psucssa
7393,7,3.417605428571428,psucssa
7394,7,4.239882285714286,psucssa
7395,10,3.08620228,psucssa
7396,9,3.6994126555555553,psucssa
7397,7,3.798014257142857,psucssa
7398,7,3.2298795185714284,psucssa
7404,9,3.738783622222223,psucssa
7405,13,3.441760338461539,psucssa
7406,3,3.4172119999999997,psucssa
7407,4,3.1961225,psucssa
7408,8,4.162580875,psucssa
7409,12,3.594325183333334,psucssa
7410,4,4.52239925,psucssa
7411,8,2.493923395,psucssa
7412,4,4.66018075,psucssa
7415,10,3.8218368600000003,psucssa
7416,7,3.538845628571429,psucssa
7417,10,3.689606199999999,psucssa
7419,6,5.379490833333333,psucssa
7420,8,2.4893580125000003,psucssa
7421,10,2.9426956799999995,psucssa
7422,4,2.9410469749999995,psucssa
7423,7,3.623392285714286,psucssa
7424,5,5.3672736,psucssa
7425,5,5.0762122,psucssa
7426,6,4.491891000000001,psucssa
7427,3,4.090451666666667,psucssa
7428,6,4.0471435,psucssa
7429,5,4.159661219999999,psucssa
7430,5,4.1266824,psucssa
7431,11,3.779611,psucssa
7432,9,3.6220313555555554,psucssa
7433,9,3.301549888888889,psucssa
7434,10,3.28397711,psucssa
7435,3,5.340211333333333,psucssa
7436,5,4.309341,psucssa
7437,10,3.13113206,psucssa
7438,5,4.6295578,psucssa
7439,3,4.313949666666667,psucssa
7440,6,5.131020333333334,psucssa
7441,9,2.778770222222222,psucssa
7442,4,4.0375295,psucssa
7443,8,4.4392280625,psucssa
7444,22,3.1473160181818183,psucssa
7445,10,3.1843433999999995,psucssa
7446,3,5.424560666666667,psucssa
7447,4,3.381197775,psucssa
7448,9,3.3652978666666664,psucssa
7449,8,3.410265475,psucssa
7450,9,3.6310544888888887,psucssa
7451,8,3.4817068875000006,psucssa
7452,11,2.9509562000000003,psucssa
7453,7,5.135313714285714,psucssa
7454,3,4.727289,psucssa
7455,3,2.781621,psucssa
7457,6,4.6798918333333335,psucssa
7458,7,3.4796043714285716,psucssa
7459,5,3.7415604399999998,psucssa
7460,4,4.00471125,psucssa
7461,4,4.00105175,psucssa
7462,3,3.511608666666666,psucssa
7463,3,3.651908333333333,psucssa
7464,11,4.444060109090909,psucssa
7465,11,3.391501109090909,psucssa
7466,4,4.5717272499999995,psucssa
7467,8,3.5428212375000006,psucssa
7469,5,4.298183140000001,psucssa
7470,12,3.223035083333333,psucssa
7471,5,4.4294394,psucssa
7472,9,4.113039422222222,psucssa
7473,6,3.783526183333333,psucssa
7474,7,4.359686714285714,psucssa
7475,5,3.8907670000000003,psucssa
7476,4,4.00471125,psucssa
7477,4,2.188511875,psucssa
7478,9,3.9499587777777783,psucssa
7479,5,3.3167456,psucssa
7480,4,3.3996552500000004,psucssa
7482,10,3.3470692810000005,psucssa
7483,6,3.863529366666666,psucssa
7484,5,4.047035800000001,psucssa
7485,8,3.7783265,psucssa
7486,3,4.307715666666667,psucssa
7487,4,4.4062415,psucssa
7488,4,5.01183825,psucssa
7490,3,6.602697,psucssa
7491,3,3.832402333333333,psucssa
7492,13,2.378123776923077,psucssa
7493,14,2.926891643571428,psucssa
7494,7,4.553584571428571,psucssa
7495,5,3.4406079999999997,psucssa
7496,11,2.7602136272727273,psucssa
7497,7,3.188677328571429,psucssa
7498,7,3.566629142857143,psucssa
7499,5,2.68466896,psucssa
7500,3,4.370410333333333,psucssa
7501,3,4.125681666666667,psucssa
7502,4,4.22302925,psucssa
7503,5,2.6644863,psucssa
7504,13,3.1618742307692314,psucssa
7505,7,4.412438714285714,psucssa
7506,4,2.243719975,psucssa
7507,6,3.539754333333333,psucssa
7508,7,3.6130087142857144,psucssa
7509,3,4.2713703333333335,psucssa
7510,7,3.6811174428571425,psucssa
7511,9,2.8359011544444446,psucssa
7512,3,2.9676003000000004,psucssa
7513,4,4.632416,psucssa
7514,3,2.670400433333333,psucssa
7515,3,5.198068333333333,psucssa
7516,14,2.988969285714286,psucssa
7517,4,3.9421457500000003,psucssa
7518,6,2.953936966666667,psucssa
7519,3,5.340211333333333,psucssa
7520,9,3.5412006666666667,psucssa
7521,4,4.78891225,psucssa
7522,3,5.340211333333333,psucssa
7523,23,3.292989465217391,psucssa
7524,12,3.3235325999999996,psucssa
7525,4,3.8520095,psucssa
7526,14,3.2043583499999997,psucssa
7527,4,2.300809,psucssa
7528,3,5.340211333333333,psucssa
7529,5,3.4714332999999997,psucssa
7530,3,1.8500814333333333,psucssa
7531,11,4.230356909090909,psucssa
7532,3,5.010247,psucssa
7533,23,3.4727029521739126,psucssa
7535,5,3.1468504000000004,psucssa
7536,6,2.611701666666667,psucssa
7537,6,2.0727219666666663,psucssa
7538,4,3.12239915,psucssa
7539,6,3.2289961666666667,psucssa
7540,5,4.395661200000001,psucssa
7541,3,4.112834,psucssa
7543,3,2.5956449333333333,psucssa
7544,6,2.9759356666666665,psucssa
7545,3,5.175292,psucssa
7546,7,3.0643150571428572,psucssa
7547,8,4.0950374499999995,psucssa
7548,6,3.80790635,psucssa
7549,11,2.6036413,psucssa
7550,4,3.9630685,psucssa
7551,4,3.9023027500000005,psucssa
7552,10,3.6156508,psucssa
7553,5,4.4686988,psucssa
7554,3,4.344735,psucssa
7556,9,3.648281977777777,psucssa
7557,9,3.648281977777777,psucssa
7558,8,3.5788416750000005,psucssa
7559,7,3.208262742857143,psucssa
7560,4,4.0375295,psucssa
7561,8,3.634807675,psucssa
7562,3,5.340211333333333,psucssa
7563,3,5.340211333333333,psucssa
7564,3,4.096562,psucssa
7565,4,2.848553175,psucssa
7566,9,3.1357164777777777,psucssa
7567,10,3.3800178099999996,psucssa
7568,8,3.6733276249999993,psucssa
7569,10,3.4046052600000003,psucssa
7570,5,4.6460604000000005,psucssa
7571,12,3.858521083333333,psucssa
7572,3,5.543762,psucssa
7573,5,3.9261678000000004,psucssa
7574,18,2.2349869611111113,psucssa
7575,6,3.0141495,psucssa
7576,5,2.2781784,psucssa
7578,7,3.6144374285714282,psucssa
7579,5,4.3283526000000005,psucssa
7580,13,3.4590254538461545,psucssa
7581,3,4.165675333333334,psucssa
7582,3,2.6833383333333334,psucssa
7583,4,2.6545219500000004,psucssa
7585,3,5.480597333333333,psucssa
7586,8,4.26495325,psucssa
7587,14,3.7871789428571425,psucssa
7588,6,3.1027533333333337,psucssa
7589,3,3.4218603333333335,psucssa
7590,5,4.41630356,psucssa
7591,12,2.9154025000000003,psucssa
7592,6,4.321476333333333,psucssa
7593,7,3.0730302857142857,psucssa
7594,3,2.5956449333333333,psucssa
7595,10,4.194964799999999,psucssa
7596,8,3.2192376,psucssa
7597,15,3.3465414153333333,psucssa
7598,9,3.101382888888889,psucssa
7599,13,3.5558995153846147,psucssa
7600,10,3.9763380800000006,psucssa
7601,7,3.6144374285714282,psucssa
7602,10,2.8414779,psucssa
7603,7,2.981422242857143,psucssa
7604,6,2.937992683333333,psucssa
7605,8,3.520616125,psucssa
7606,3,4.727289,psucssa
7607,4,4.87291525,psucssa
7608,8,3.8259570000000003,psucssa
7609,5,3.8974962,psucssa
7610,4,3.7702055,psucssa
7611,8,4.293623075,psucssa
7613,6,3.5125628,psucssa
7614,7,3.6796798714285717,psucssa
7615,5,4.4444478,psucssa
7616,10,3.5940253999999996,psucssa
7617,5,2.62548248,psucssa
7618,4,4.4062415,psucssa
7619,12,3.740629383333333,psucssa
7620,12,2.9214468750000004,psucssa
7621,9,2.879249466666667,psucssa
7622,11,3.0730716909090905,psucssa
7623,3,4.0144036666666665,psucssa
7624,4,3.2562295,psucssa
7626,15,3.3070224066666674,psucssa
7627,12,2.9214468750000004,psucssa
7628,7,3.2298795185714284,psucssa
7629,10,2.7692410000000005,psucssa
7631,5,3.4301436,psucssa
7632,5,3.7415604399999998,psucssa
7633,4,2.2826454500000004,psucssa
7634,26,2.485739526923077,psucssa
7635,3,3.5705202333333332,psucssa
7636,5,5.5039172,psucssa
7637,7,3.450830071428571,psucssa
7638,5,4.07375144,psucssa
7639,5,3.08667394,psucssa
7640,5,2.89035176,psucssa
7641,15,2.7019881399999996,psucssa
7642,24,3.374973779166666,psucssa
7643,27,2.804797837037037,psucssa
7646,10,3.7169798999999997,psucssa
7647,23,3.4312242478260866,psucssa
7649,16,2.9816711875,psucssa
7650,8,3.1575170750000003,psucssa
7653,6,3.8708846666666665,psucssa
7654,4,3.811321,psucssa
7655,11,2.1774240272727274,psucssa
7656,6,4.1245195,psucssa
7657,9,3.476853,psucssa
7658,10,3.4953899300000004,psucssa
7659,16,3.1315603124999996,psucssa
7660,12,3.323638666666666,psucssa
7661,14,3.1243761928571425,psucssa
7662,24,2.9599513833333337,psucssa
7663,30,2.84052617,psucssa
7664,17,2.9754932411764696,psucssa
7666,4,3.9633245,psucssa
7667,10,2.2360708,psucssa
7668,38,2.9728470815789474,psucssa
7669,9,3.414014,psucssa
7670,4,4.797909250000001,psucssa
7671,15,3.74290978,psucssa
7672,9,2.326784222222222,psucssa
7673,13,2.908780538461538,psucssa
7674,3,5.059897,psucssa
7675,11,3.3573034272727273,psucssa
7676,4,2.694680975,psucssa
7677,3,5.5943146666666665,psucssa
7678,9,3.782884888888889,psucssa
7679,5,4.002705199999999,psucssa
7680,16,3.3078593125000006,psucssa
7681,14,2.6941741435714284,psucssa
7682,3,4.423690333333333,psucssa
7683,17,3.394328976470588,psucssa
7684,27,3.2071490555555555,psucssa
7685,8,2.8007691749999997,psucssa
7686,3,4.006818333333333,psucssa
7691,9,3.738783622222223,psucssa
7692,3,2.908278333333333,psucssa
7693,8,3.5667058,psucssa
7694,3,2.8433123333333334,psucssa
7695,4,4.45676575,psucssa
7696,5,2.9460338800000003,psucssa
7697,12,3.554271425,psucssa
7698,8,4.472410825000001,psucssa
7699,5,4.9923438,psucssa
7700,8,3.15317535,psucssa
7701,4,2.9255087499999997,psucssa
7702,11,3.516163527272727,psucssa
7703,9,3.2920486666666666,psucssa
7704,15,3.0574044000000002,psucssa
7705,7,3.5336498,psucssa
7706,6,2.5859531666666666,psucssa
7707,5,2.8926006,psucssa
7708,5,3.9982066000000005,psucssa
7709,8,2.9622373250000003,psucssa
7710,3,3.999508333333333,psucssa
7711,7,3.3114041428571426,psucssa
7712,10,3.3042317499999996,psucssa
7713,5,3.0158233999999995,psucssa
7715,17,3.382024329411764,psucssa
7716,5,4.1431306,psucssa
7717,20,3.0605599399999996,psucssa
7718,9,3.1006769000000003,psucssa
7719,12,3.1483176666666672,psucssa
7721,8,3.2739053749999996,psucssa
7722,8,4.331314750000001,psucssa
7725,3,3.4324293333333333,psucssa
7726,3,4.344735,psucssa
7727,3,4.0052856666666665,psucssa
7728,4,4.66018075,psucssa
7729,29,3.041427003448276,psucssa
7730,10,3.4073958699999998,psucssa
7731,16,2.4221452125,psucssa
7732,10,3.3042317499999996,psucssa
7733,4,3.884593725,psucssa
7734,4,5.16100575,psucssa
7736,7,3.493208804285714,psucssa
7738,8,4.021628125,psucssa
7739,7,3.585787285714286,psucssa
7740,4,4.1121105,psucssa
7741,4,5.0645945,psucssa
7742,3,4.505779333333334,psucssa
7743,3,4.529157666666666,psucssa
7744,3,4.303159666666667,psucssa
7745,3,5.340211333333333,psucssa
7746,3,5.340211333333333,psucssa
7747,5,3.3989844000000007,psucssa
7748,4,2.7648270000000004,psucssa
7749,3,4.8015723333333336,psucssa
7750,5,4.199198,psucssa
7751,21,3.8495591904761906,psucssa
7752,3,4.0114643333333335,psucssa
7753,3,4.065685333333334,psucssa
7754,5,4.4734674,psucssa
7755,15,4.112816193333334,psucssa
7756,5,3.80936362,psucssa
7757,5,3.5283462,psucssa
7758,6,3.776819683333333,psucssa
7759,13,3.052304684615384,psucssa
7760,4,5.00925125,psucssa
7761,4,5.2823667499999996,psucssa
7762,7,4.643855714285714,psucssa
7763,9,3.149674533333333,psucssa
7764,4,4.84037275,psucssa
7765,7,3.031946315714286,psucssa
7766,4,3.884593725,psucssa
7767,11,2.718890145454545,psucssa
7768,12,2.888330533333333,psucssa
7769,5,4.102475399999999,psucssa
7770,4,3.9458865,psucssa
7771,5,3.6887079,psucssa
7772,6,3.776819683333333,psucssa
7773,4,5.188335750000001,psucssa
7774,6,3.776819683333333,psucssa
7775,4,4.952998250000001,psucssa
7776,7,3.967135685714286,psucssa
7777,5,4.09664596,psucssa
7778,3,2.757953666666667,psucssa
7779,6,3.706573666666667,psucssa
7780,6,5.199272333333333,psucssa
7781,9,3.6826368888888887,psucssa
7782,9,3.761373822222222,psucssa
7786,3,5.5943146666666665,psucssa
7787,24,3.1449839416666667,psucssa
7788,7,3.2275044000000004,psucssa
7789,4,4.909550749999999,psucssa
7790,9,3.383425888888889,psucssa
7791,4,4.952205,psucssa
7792,12,3.133337016666667,psucssa
7793,7,3.9201515428571425,psucssa
7794,6,3.7954424166666665,psucssa
7795,7,4.378702,psucssa
7796,7,3.3292968000000007,psucssa
7797,3,2.5956449333333333,psucssa
7798,3,1.9392326333333336,psucssa
7799,3,4.656631999999999,psucssa
7800,8,3.15317535,psucssa
7801,7,3.7726838571428565,psucssa
7802,8,4.294578625,psucssa
7803,7,3.396967228571429,psucssa
7804,3,3.478635666666667,psucssa
7805,5,4.2108324,psucssa
7806,3,2.4547326666666667,psucssa
7807,3,4.030940999999999,psucssa
7808,3,5.306205333333334,psucssa
7809,4,4.66018075,psucssa
7810,19,3.1885191947368425,psucssa
7811,3,3.6761966666666663,psucssa
7812,3,5.041072333333333,psucssa
7813,3,5.340211333333333,psucssa
7814,10,3.4546680000000003,psucssa
7816,4,4.0375292499999995,psucssa
7817,10,2.9808338500000002,psucssa
7819,7,3.7689507714285715,psucssa
7820,3,5.114022666666666,psucssa
7821,3,3.378288333333334,psucssa
7822,17,2.9021389352941176,psucssa
7823,3,5.340211333333333,psucssa
7824,3,5.340211333333333,psucssa
7825,3,5.340211333333333,psucssa
7826,12,2.7114294999999995,psucssa
7827,4,4.66018075,psucssa
7829,3,4.727289,psucssa
7830,4,4.66018075,psucssa
7831,4,4.66018075,psucssa
7832,17,3.7466737588235297,psucssa
7833,5,4.3208458,psucssa
7834,14,3.2229131285714288,psucssa
7835,6,4.266727166666667,psucssa
7836,3,4.501851,psucssa
7837,4,4.5530045,psucssa
7838,4,4.34290425,psucssa
7839,8,3.89508175,psucssa
7840,3,4.529157666666666,psucssa
7841,7,3.866571428571429,psucssa
7842,3,5.1296463333333335,psucssa
7843,4,4.5530045,psucssa
7844,4,4.6016805,psucssa
7845,3,4.034793333333334,psucssa
7846,4,4.30201775,psucssa
7848,5,3.3014097999999996,psucssa
7849,3,4.144067666666667,psucssa
7851,5,3.6100142999999996,psucssa
7852,9,3.540166666666667,psucssa
7853,7,3.833680042857143,psucssa
7854,3,4.423176333333333,psucssa
7855,7,4.172939971428571,psucssa
7856,3,3.7605626666666665,psucssa
7857,4,2.2147010000000003,psucssa
7858,6,2.2706567166666667,psucssa
7859,3,4.6410263333333335,psucssa
7860,4,4.7777485,psucssa
7862,12,3.4749580000000004,psucssa
7864,3,4.4926683333333335,psucssa
7865,7,3.928296871428571,psucssa
7866,3,3.9620306666666667,psucssa
7868,7,3.489145457142857,psucssa
7869,5,5.1675782,psucssa
7870,6,3.6223088833333326,psucssa
7871,7,4.015421857142857,psucssa
7872,15,3.2691383866666666,psucssa
7873,10,3.4214987100000003,psucssa
7874,21,3.5409021380952375,psucssa
7875,3,2.966771866666667,psucssa
7876,4,4.66018075,psucssa
7877,7,3.6215745714285714,psucssa
7878,4,4.66018075,psucssa
7879,9,3.039761777777778,psucssa
7880,3,3.7726666666666673,psucssa
7881,3,3.5198357000000002,psucssa
7882,6,3.6661953,psucssa
7883,4,4.66018075,psucssa
7884,7,3.4036686857142855,psucssa
7885,3,4.746633,psucssa
7886,10,3.49451738,psucssa
7887,3,4.783816000000001,psucssa
7889,6,3.7692904833333336,psucssa
7890,6,3.844683666666667,psucssa
7891,15,3.8033498933333334,psucssa
7892,5,2.3033935199999998,psucssa
7893,5,3.8910028,psucssa
7894,10,4.56902009,psucssa
7895,11,4.0669646,psucssa
7896,8,3.2577175,psucssa
7897,5,3.8691148000000006,psucssa
7898,4,4.67196175,psucssa
7899,6,4.529642,psucssa
7900,6,3.1149516666666663,psucssa
7901,5,3.3768379599999996,psucssa
7903,11,4.1999606363636355,psucssa
7904,11,2.757073509090909,psucssa
7905,11,2.8250044454545455,psucssa
7906,21,2.6145041095238097,psucssa
7907,23,2.6548253956521735,psucssa
7908,27,3.198393162962963,psucssa
7909,3,5.4134546666666665,psucssa
7910,4,3.5312600000000005,psucssa
7911,3,5.340211333333333,psucssa
7912,3,4.970751333333333,psucssa
7913,6,3.699534,psucssa
7914,15,3.171343826666667,psucssa
7917,6,3.619783466666666,psucssa
7918,11,3.5787121363636363,psucssa
7919,13,3.860274761538462,psucssa
7923,9,3.738783622222223,psucssa
7925,13,3.353777523076923,psucssa
7926,6,3.792970633333333,psucssa
7927,3,3.6960010000000003,psucssa
7928,6,4.08731085,psucssa
7929,17,2.6405718,psucssa
7930,8,3.757540375,psucssa
7931,6,3.586302499999999,psucssa
7932,5,3.8910028,psucssa
7933,12,3.7146411416666663,psucssa
7934,20,3.180140085000001,psucssa
7935,15,3.6642271199999996,psucssa
7936,5,3.9732154,psucssa
7938,6,3.3805084499999993,psucssa
7939,6,3.36786195,psucssa
7940,6,4.602444,psucssa
7941,7,4.859228142857142,psucssa
7942,11,3.459533790909091,psucssa
7943,8,2.3509624250000005,psucssa
7944,7,3.3705647142857145,psucssa
7946,4,4.3724905,psucssa
7947,16,3.3502149375,psucssa
7948,5,4.6751716000000005,psucssa
7949,7,4.515462,psucssa
7950,13,4.036140146153847,psucssa
7951,15,3.700263306666666,psucssa
7953,3,4.132262666666667,psucssa
7955,3,3.501295333333333,psucssa
7956,4,4.0375295,psucssa
7957,6,2.879217833333333,psucssa
7958,10,2.912966063,psucssa
7959,10,3.2664333000000005,psucssa
7960,3,3.501295333333333,psucssa
7961,12,3.348378958333333,psucssa
7963,7,3.136399142857143,psucssa
7964,5,4.9265045999999995,psucssa
7965,6,3.405933566666667,psucssa
7966,7,3.5943561428571433,psucssa
7967,4,4.66018075,psucssa
7968,5,3.33401968,psucssa
7969,4,3.257472025,psucssa
7970,16,3.0107151875,psucssa
7971,5,3.5122552,psucssa
7972,9,3.249598333333333,psucssa
7973,7,4.464508,psucssa
7974,18,3.466584205555555,psucssa
7975,10,3.3766127399999997,psucssa
7976,7,3.045115571428571,psucssa
7977,11,4.221361981818181,psucssa
7978,6,3.56604085,psucssa
7979,6,2.869779133333333,psucssa
7980,14,3.699674642857143,psucssa
7981,3,3.501295333333333,psucssa
7982,5,4.514218,psucssa
7983,3,6.002841666666666,psucssa
7984,10,3.84107384,psucssa
7985,9,2.9691612555555555,psucssa
7987,6,4.2222428333333335,psucssa
7988,3,4.3802856666666665,psucssa
7989,13,3.834179446153846,psucssa
7990,17,4.001829141176471,psucssa
7991,5,3.42298562,psucssa
7993,4,3.259786,psucssa
7994,7,4.321754014285715,psucssa
7995,9,3.332106722222222,psucssa
7996,4,5.0588395,psucssa
7997,15,3.4667759200000003,psucssa
7998,6,3.7221621333333332,psucssa
7999,14,3.1161261499999995,psucssa
8000,23,3.2566019347826085,psucssa
8001,5,3.8302006000000004,psucssa
8002,14,3.8821207214285716,psucssa
8003,6,4.4988071666666665,psucssa
8004,4,4.501166,psucssa
8005,11,3.740052163636365,psucssa
8006,6,3.4825788333333336,psucssa
8007,9,3.3634101999999992,psucssa
8008,8,2.8283128625000002,psucssa
8009,5,3.0179914000000005,psucssa
8010,5,3.6137425999999997,psucssa
8011,7,3.650884971428571,psucssa
8012,3,4.600547,psucssa
8013,9,3.597085166666667,psucssa
8014,3,3.0907913333333332,psucssa
8015,6,3.443416383333334,psucssa
8016,6,3.7356414499999997,psucssa
8017,5,4.565615800000001,psucssa
8018,7,3.1239041857142853,psucssa
8019,4,2.300809,psucssa
8020,5,2.8916636000000002,psucssa
8021,9,2.9705566888888892,psucssa
8022,7,3.5056538999999995,psucssa
8023,6,2.783107433333333,psucssa
8024,6,2.8445056666666666,psucssa
8025,12,3.1082503333333324,psucssa
8026,9,3.478815911111111,psucssa
8027,9,3.514529833333333,psucssa
8028,7,2.8695055714285718,psucssa
8029,7,3.525683,psucssa
8030,7,2.909130114285714,psucssa
