SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
6618,10,4.2443829,cmucssa
6619,4,4.976432249999999,cmucssa
6620,9,4.311881555555555,cmucssa
6622,14,2.8396019357142857,cmucssa
6623,28,3.1134697250000003,cmucssa
6624,6,2.7310766,cmucssa
6625,6,3.3211351666666666,cmucssa
6626,6,3.6802739999999994,cmucssa
6627,4,5.13217925,cmucssa
6628,6,3.9199826166666667,cmucssa
6629,6,3.5678843,cmucssa
6630,6,3.9199826166666667,cmucssa
6631,6,3.5678843,cmucssa
6632,4,5.07474125,cmucssa
6633,4,4.00105175,cmucssa
6634,3,4.487856,cmucssa
6635,4,3.6560604999999997,cmucssa
6636,4,4.489789999999999,cmucssa
6640,14,3.6470749285714286,cmucssa
6641,4,3.32935925,cmucssa
6642,7,2.865571,cmucssa
6643,3,4.378867333333333,cmucssa
6644,5,4.4011424,cmucssa
6645,13,3.6283241538461537,cmucssa
6646,8,3.5287831,cmucssa
6647,14,3.3752987857142855,cmucssa
6648,9,3.2574912222222223,cmucssa
6649,10,3.2420353,cmucssa
6650,10,3.7150821,cmucssa
6651,12,3.6141307333333335,cmucssa
6652,13,2.174113930769231,cmucssa
6653,6,4.663135383333333,cmucssa
6654,11,3.2881628545454546,cmucssa
6656,3,4.938755,cmucssa
6657,6,3.799248833333334,cmucssa
6659,3,4.075053666666667,cmucssa
6662,4,3.7434731500000002,cmucssa
6663,19,2.897249215789474,cmucssa
6665,12,3.550783341666667,cmucssa
6666,4,4.89889,cmucssa
6668,6,3.7531503333333336,cmucssa
6669,4,4.8202745,cmucssa
6670,3,3.155758333333333,cmucssa
6672,5,3.49088112,cmucssa
6674,21,3.4129617095238096,cmucssa
6676,7,3.4218087142857145,cmucssa
6677,6,3.7864319500000003,cmucssa
6680,13,2.9340249384615382,cmucssa
6682,6,3.690197166666666,cmucssa
6683,9,3.6323329999999996,cmucssa
6685,12,3.70641425,cmucssa
6686,4,5.2657955,cmucssa
6689,11,4.590124636363637,cmucssa
6690,6,3.5717721499999997,cmucssa
6691,14,3.2632768357142856,cmucssa
6692,7,3.9364745714285716,cmucssa
6695,20,3.18426299,cmucssa
6696,4,5.06490675,cmucssa
6697,12,3.1164401,cmucssa
6699,12,2.9132826499999998,cmucssa
6701,4,5.228773749999999,cmucssa
6702,3,4.271215333333333,cmucssa
6703,12,3.2382922749999996,cmucssa
6704,7,2.7480297000000005,cmucssa
6706,6,3.4127989999999992,cmucssa
6707,10,4.307350220000001,cmucssa
6708,4,4.178816,cmucssa
6709,7,2.6913239,cmucssa
6710,5,4.247440999999999,cmucssa
6711,6,2.6720888333333335,cmucssa
6712,10,3.8621408799999997,cmucssa
6713,17,3.4736640058823527,cmucssa
6718,3,4.147795333333334,cmucssa
6719,4,4.98030425,cmucssa
6720,21,3.416872995238095,cmucssa
6722,4,3.97590275,cmucssa
6723,3,4.669185333333334,cmucssa
6724,3,4.2844324,cmucssa
6725,4,4.7777485,cmucssa
6726,6,4.795288333333334,cmucssa
6727,12,3.0952981333333334,cmucssa
6728,7,3.023894142857143,cmucssa
6729,20,3.6731243499999997,cmucssa
6730,24,3.6647586583333336,cmucssa
6731,4,3.4655925,cmucssa
6732,7,3.183570571428572,cmucssa
6733,6,3.579572,cmucssa
6734,6,3.9582775,cmucssa
6736,12,3.0049653583333336,cmucssa
6737,10,4.069371800000001,cmucssa
6738,11,3.739515363636363,cmucssa
6739,9,3.2109848222222226,cmucssa
6740,8,3.1147739875,cmucssa
6741,11,3.177508454545455,cmucssa
6742,5,2.7345117999999995,cmucssa
6743,16,2.76037653125,cmucssa
6744,3,5.899735,cmucssa
6745,3,4.147795333333334,cmucssa
6746,4,3.1207776000000003,cmucssa
6748,3,4.258724666666667,cmucssa
6749,10,3.18401202,cmucssa
6750,4,2.67399325,cmucssa
6751,20,2.9759173949999997,cmucssa
6752,5,3.80748654,cmucssa
6753,13,3.0656456615384613,cmucssa
6754,6,4.479739183333334,cmucssa
6755,7,3.974151257142857,cmucssa
6756,14,3.5230809642857146,cmucssa
6757,10,3.3931902810000003,cmucssa
6758,11,3.353501845454545,cmucssa
6759,5,3.9698437999999996,cmucssa
6763,13,3.220403815384616,cmucssa
6765,3,6.336068999999999,cmucssa
6766,8,3.7609321624999996,cmucssa
6767,7,2.6629408571428574,cmucssa
6769,7,2.7480297000000005,cmucssa
6770,3,5.171177666666667,cmucssa
6771,5,4.8343688,cmucssa
6772,7,2.950628714285714,cmucssa
6773,3,3.5289800000000002,cmucssa
6774,13,2.780905469230769,cmucssa
6775,4,3.8165999999999998,cmucssa
6776,6,2.9838018500000003,cmucssa
6778,5,3.2791725400000002,cmucssa
6779,3,5.071765333333334,cmucssa
6780,7,4.268410285714285,cmucssa
6781,10,2.63027508,cmucssa
6782,12,3.200651608333333,cmucssa
6783,3,3.1155063333333337,cmucssa
6784,9,3.395983222222222,cmucssa
6785,3,2.5956449333333333,cmucssa
6786,8,3.745532625,cmucssa
6787,7,3.7267539999999997,cmucssa
6788,8,4.221812125,cmucssa
6789,9,2.733908111111111,cmucssa
6790,8,4.143089,cmucssa
6792,9,3.297230733333334,cmucssa
6795,3,5.060339333333334,cmucssa
6796,5,4.046321600000001,cmucssa
6797,8,2.4378360624999997,cmucssa
6798,25,3.5953273719999994,cmucssa
6799,5,1.9001740000000003,cmucssa
6801,4,3.705616,cmucssa
6804,3,4.132429,cmucssa
6805,4,3.3468275,cmucssa
6806,8,3.478341875,cmucssa
6808,11,2.831045645454545,cmucssa
6810,5,3.4942453999999996,cmucssa
6811,5,2.2588472000000004,cmucssa
6812,5,3.6400379999999997,cmucssa
6813,6,3.5153165000000004,cmucssa
6814,13,3.2162873307692306,cmucssa
6815,4,4.94098125,cmucssa
6816,4,5.23133175,cmucssa
6817,4,5.2095917499999995,cmucssa
6818,4,4.910379750000001,cmucssa
6819,4,4.05968025,cmucssa
6820,10,3.6046033799999995,cmucssa
6821,14,3.964870578571428,cmucssa
6822,6,3.5214107833333337,cmucssa
6823,10,3.7496837999999997,cmucssa
6824,7,3.4379067142857145,cmucssa
6825,8,3.78682225,cmucssa
6826,14,3.572419214285715,cmucssa
6827,5,2.20658648,cmucssa
6828,15,3.4768619999999997,cmucssa
6829,3,4.090504,cmucssa
6830,5,2.8814836,cmucssa
6831,9,2.737548355555555,cmucssa
6832,3,3.276806333333333,cmucssa
6833,3,3.9305603333333337,cmucssa
6834,6,3.8929166666666664,cmucssa
6835,7,2.834493757142858,cmucssa
6837,8,3.1615848749999995,cmucssa
6838,13,2.6874534230769234,cmucssa
6839,11,3.1064434727272725,cmucssa
6840,14,3.4729504857142857,cmucssa
6841,6,3.7602022999999996,cmucssa
6842,4,4.5315865,cmucssa
6843,3,3.658317333333333,cmucssa
6844,5,3.3537397999999996,cmucssa
6845,4,5.175979275,cmucssa
6846,25,2.89689718,cmucssa
6849,17,2.8335102117647057,cmucssa
6850,3,3.824391666666667,cmucssa
6857,4,3.8999717499999997,cmucssa
6858,39,2.887756561538462,cmucssa
6859,16,3.24564091875,cmucssa
6860,10,3.3348164499999995,cmucssa
6862,4,3.9971822500000003,cmucssa
6863,7,3.6909236,cmucssa
6864,6,2.532082483333333,cmucssa
6865,7,3.5319830428571426,cmucssa
6866,6,4.167477033333333,cmucssa
6867,12,3.3918653583333334,cmucssa
6868,3,4.501851,cmucssa
6869,4,2.0985185000000004,cmucssa
6871,11,3.9908751454545452,cmucssa
6872,16,3.583283125,cmucssa
6874,13,3.445192892307692,cmucssa
6875,4,3.061318125,cmucssa
6876,17,3.033828252941176,cmucssa
6877,5,3.3800634,cmucssa
6878,4,5.26289675,cmucssa
6879,3,5.059897,cmucssa
6880,4,4.95916975,cmucssa
6881,3,3.237413666666667,cmucssa
6884,6,2.9664116666666662,cmucssa
6885,15,2.2041487799999997,cmucssa
6886,10,4.1503865499999995,cmucssa
6887,5,3.8521148,cmucssa
6888,9,3.245622911111111,cmucssa
6892,3,4.596318,cmucssa
6893,3,4.043188333333334,cmucssa
6894,8,2.5879073625,cmucssa
6895,12,3.5576335666666665,cmucssa
6896,4,4.0375292499999995,cmucssa
6897,5,3.9320618000000005,cmucssa
6899,9,4.577766666666666,cmucssa
6900,3,5.896285333333334,cmucssa
6901,3,5.175292,cmucssa
6902,6,4.3654405,cmucssa
6904,14,4.186187971428572,cmucssa
6905,25,3.015808156,cmucssa
6906,5,4.1572249999999995,cmucssa
6907,10,3.89531488,cmucssa
6909,8,4.2258583875,cmucssa
6910,4,3.49216225,cmucssa
6911,3,4.475896666666666,cmucssa
6913,13,2.8826234384615383,cmucssa
6914,9,3.4844752333333333,cmucssa
6915,26,3.506279023076923,cmucssa
6916,3,2.908278333333333,cmucssa
6917,7,3.5410778571428567,cmucssa
6918,3,5.758404666666667,cmucssa
6919,3,5.896285333333334,cmucssa
6920,3,5.175292,cmucssa
6921,6,4.3654405,cmucssa
6924,7,3.7317332571428574,cmucssa
6925,4,4.269923,cmucssa
6926,11,2.7814233818181817,cmucssa
6927,3,4.763179666666667,cmucssa
6928,9,3.8011227444444446,cmucssa
6929,8,4.146929575,cmucssa
6930,8,3.392211925,cmucssa
6931,19,3.788709557894737,cmucssa
6932,3,5.797549666666668,cmucssa
6933,4,3.8678647500000003,cmucssa
6935,25,3.015808156,cmucssa
6936,4,4.8953137,cmucssa
6937,9,3.714566888888889,cmucssa
6938,3,4.567696000000001,cmucssa
6940,3,3.2398173333333333,cmucssa
6941,7,3.9342014428571424,cmucssa
6942,5,3.5691522,cmucssa
6943,7,3.970085142857143,cmucssa
6944,9,4.103328666666666,cmucssa
6945,3,2.364994,cmucssa
6946,9,3.1139171888888892,cmucssa
6947,3,5.355386333333333,cmucssa
6948,8,3.2017465125000006,cmucssa
6949,7,2.7124176857142857,cmucssa
6950,10,3.4282603000000003,cmucssa
6951,6,3.2556490166666667,cmucssa
6952,6,3.3817071666666667,cmucssa
6953,8,3.4015467500000005,cmucssa
6955,7,3.7750995714285716,cmucssa
6956,6,2.7899939833333334,cmucssa
6957,7,3.4695130285714284,cmucssa
6958,6,3.945585,cmucssa
6959,6,3.624655333333333,cmucssa
6960,6,3.7124811333333336,cmucssa
6961,4,4.7345310000000005,cmucssa
6962,4,3.30007075,cmucssa
6963,15,3.7330053599999995,cmucssa
6964,13,2.881908323076923,cmucssa
6965,9,2.723345277777778,cmucssa
6966,3,4.928285333333334,cmucssa
6968,6,2.59147605,cmucssa
6969,3,5.401626,cmucssa
6970,10,3.5926314599999998,cmucssa
6971,5,4.4519024,cmucssa
6972,18,3.419500594444444,cmucssa
6973,8,3.63488975,cmucssa
6974,11,3.117255118181818,cmucssa
6975,15,3.4827354600000007,cmucssa
6976,4,3.51380225,cmucssa
6977,3,4.307715666666667,cmucssa
6978,10,2.77055825,cmucssa
6979,3,5.364905,cmucssa
6981,8,2.3340651500000003,cmucssa
6982,10,2.9612313,cmucssa
6983,16,3.9757163125000003,cmucssa
6985,3,2.8959031,cmucssa
6986,11,3.605603181818182,cmucssa
6987,5,2.3279292400000005,cmucssa
6988,4,4.269923,cmucssa
6989,12,3.0328359333333332,cmucssa
6990,9,3.931840633333334,cmucssa
6991,4,4.70282625,cmucssa
6992,6,3.5811431666666667,cmucssa
6993,4,3.56473175,cmucssa
6994,6,4.105805666666667,cmucssa
6995,7,3.159910085714286,cmucssa
6998,3,4.307715666666667,cmucssa
6999,3,5.558971333333333,cmucssa
7000,4,4.79425025,cmucssa
7001,10,3.2466457999999996,cmucssa
7002,4,3.1271809750000004,cmucssa
7003,8,3.859624,cmucssa
7004,3,2.336378,cmucssa
7005,8,2.9442047875000004,cmucssa
7006,5,1.8657394000000003,cmucssa
7007,4,3.2488740000000003,cmucssa
7008,6,3.7054683333333336,cmucssa
7009,6,3.267723866666667,cmucssa
7010,17,2.5789398117647058,cmucssa
7011,8,3.441224875,cmucssa
7012,16,2.50355706875,cmucssa
7013,6,4.170237333333334,cmucssa
7014,13,3.3854003923076923,cmucssa
7015,4,3.249763,cmucssa
7017,10,3.6061826599999995,cmucssa
7018,10,3.7863792399999996,cmucssa
7019,10,3.6061826599999995,cmucssa
7021,4,4.173102175,cmucssa
7022,8,3.4742129125,cmucssa
7023,6,2.33563405,cmucssa
7024,3,4.7162440000000005,cmucssa
7026,11,3.2172152727272727,cmucssa
7027,5,3.8874907999999997,cmucssa
7029,6,3.582973438333333,cmucssa
7030,26,2.81044956923077,cmucssa
7032,4,4.9869005,cmucssa
7033,18,3.6385263444444442,cmucssa
7034,5,3.4077860200000005,cmucssa
7035,10,3.2657624999999997,cmucssa
7036,7,3.957920285714286,cmucssa
7037,4,4.2799895249999995,cmucssa
7039,12,3.6558595,cmucssa
7040,3,4.54632,cmucssa
7041,9,3.2837040555555554,cmucssa
7042,5,3.5725332,cmucssa
7043,11,2.779613090909091,cmucssa
7044,10,3.1279695,cmucssa
7045,5,2.83132018,cmucssa
7046,9,3.2162390444444444,cmucssa
7047,4,2.429399,cmucssa
7049,3,4.307715666666667,cmucssa
7050,17,3.8152377058823523,cmucssa
7051,19,3.3912066105263152,cmucssa
7052,20,2.83609355,cmucssa
7053,7,4.071689285714286,cmucssa
7055,3,5.057748666666666,cmucssa
7056,3,2.5956449333333333,cmucssa
7057,11,3.4853468181818186,cmucssa
7058,7,3.935110857142857,cmucssa
7065,4,3.50935575,cmucssa
7066,5,3.6430675999999997,cmucssa
7068,8,4.351713875,cmucssa
7069,9,4.710047222222222,cmucssa
7071,4,4.92926075,cmucssa
7072,8,3.9217135,cmucssa
7073,8,4.400401875,cmucssa
7074,3,4.727289,cmucssa
7075,6,3.556287166666666,cmucssa
7076,6,3.791964,cmucssa
7077,4,4.0544530000000005,cmucssa
7079,4,5.291992775,cmucssa
7080,6,4.417106833333333,cmucssa
7081,7,4.077087142857143,cmucssa
7082,9,3.4738333333333333,cmucssa
7084,7,3.2748093857142853,cmucssa
7085,6,3.2092845000000003,cmucssa
7086,4,3.20675925,cmucssa
7087,18,3.3777207777777782,cmucssa
7088,4,3.668607,cmucssa
7091,3,3.9755443333333336,cmucssa
7092,20,3.4523393649999994,cmucssa
7093,3,4.756923,cmucssa
7094,11,2.951794309090909,cmucssa
7095,6,3.2413778333333334,cmucssa
7096,5,5.0124114,cmucssa
7100,7,4.540076285714285,cmucssa
7101,4,3.3370605,cmucssa
7102,3,3.505255333333333,cmucssa
7103,9,3.371386222222222,cmucssa
7104,6,4.1501605,cmucssa
7106,6,3.66745,cmucssa
7108,12,3.5648573083333335,cmucssa
7109,15,3.116517066666666,cmucssa
7110,8,2.9102109125,cmucssa
7111,7,4.278104142857144,cmucssa
7112,7,3.6470504285714282,cmucssa
7113,12,3.3432983000000003,cmucssa
7114,11,3.618251763636364,cmucssa
7115,7,2.815417014285714,cmucssa
7116,5,3.6297527599999997,cmucssa
7117,3,2.7038696666666664,cmucssa
7118,8,3.4830326250000003,cmucssa
7119,16,3.2651830625,cmucssa
7121,4,4.8350539999999995,cmucssa
7122,13,3.856529169230769,cmucssa
7123,3,4.746361333333334,cmucssa
7124,10,4.335564199999999,cmucssa
7125,4,3.8558445,cmucssa
7126,3,4.916894333333333,cmucssa
7127,4,3.2509745,cmucssa
7128,7,4.223444428571428,cmucssa
7131,18,4.076038544444444,cmucssa
7132,18,4.076038544444444,cmucssa
7133,3,2.92388,cmucssa
7134,6,4.218749666666667,cmucssa
7135,11,3.0849555818181815,cmucssa
7139,3,4.916894333333333,cmucssa
7140,4,3.2509745,cmucssa
7143,6,3.626672883333334,cmucssa
7146,7,3.0998137142857147,cmucssa
7147,3,3.1740931999999997,cmucssa
7149,12,2.9794112,cmucssa
7150,6,2.8500175000000003,cmucssa
7151,7,3.847793142857143,cmucssa
7153,5,5.4790806000000005,cmucssa
7154,3,5.150813,cmucssa
7155,4,3.93900075,cmucssa
7156,7,3.806646671428571,cmucssa
7157,9,3.9710138444444434,cmucssa
7158,5,3.3295230000000005,cmucssa
7159,3,4.400199,cmucssa
7161,15,3.1498731000000006,cmucssa
7163,4,3.3854046249999996,cmucssa
7164,9,3.8855952222222214,cmucssa
7165,3,3.9371404,cmucssa
7167,22,3.9924414050000006,cmucssa
7168,9,3.6544544444444447,cmucssa
7169,7,3.1556531428571426,cmucssa
7170,4,3.0655599999999996,cmucssa
7172,4,3.84773325,cmucssa
7173,3,5.056565666666667,cmucssa
7174,4,3.84773325,cmucssa
7175,4,3.84773325,cmucssa
7176,4,5.3495497499999995,cmucssa
7177,11,4.343108518181818,cmucssa
7178,5,4.853139199999999,cmucssa
7179,6,4.437857166666666,cmucssa
7180,3,5.842784999999999,cmucssa
7181,5,4.972412,cmucssa
7182,4,4.80307875,cmucssa
7183,4,4.8413695,cmucssa
7184,3,3.7052863333333335,cmucssa
7185,6,2.8300613833333332,cmucssa
7186,5,4.6454458,cmucssa
7187,6,4.6476235,cmucssa
7188,3,3.7052863333333335,cmucssa
7189,5,4.5025580000000005,cmucssa
7190,10,3.0944054999999997,cmucssa
7191,5,4.6692726,cmucssa
7192,5,5.1207224,cmucssa
7193,5,3.8416902,cmucssa
7194,9,4.622699888888889,cmucssa
7197,8,3.9872754749999997,cmucssa
7198,15,3.84292004,cmucssa
7199,7,3.450704428571428,cmucssa
7202,9,3.7456756666666666,cmucssa
7203,6,3.1149723333333337,cmucssa
7204,4,3.9361390000000003,cmucssa
7205,6,4.324387633333333,cmucssa
7207,5,3.6405140000000005,cmucssa
7208,7,3.578794428571429,cmucssa
7209,5,2.8571098000000004,cmucssa
7210,4,3.9393304999999996,cmucssa
7211,12,3.5370609749999997,cmucssa
7213,17,3.7527938117647066,cmucssa
7214,11,3.343593363636364,cmucssa
7215,6,4.151029833333333,cmucssa
7216,6,3.4639843666666668,cmucssa
7217,7,3.415447857142857,cmucssa
7218,8,3.2511588625000005,cmucssa
7219,5,3.3845758000000004,cmucssa
7220,18,3.271574038888889,cmucssa
7221,8,4.8479825000000005,cmucssa
7222,9,3.223429111111111,cmucssa
7224,3,3.437871,cmucssa
7227,9,2.7931144444444445,cmucssa
7228,6,3.365835166666667,cmucssa
7229,9,3.1992936666666667,cmucssa
7230,13,3.3984522076923067,cmucssa
7231,16,3.381155056250001,cmucssa
7232,14,3.1254765000000004,cmucssa
7233,14,3.1235426714285714,cmucssa
7237,9,3.0579224444444444,cmucssa
7238,10,3.5112514499999996,cmucssa
7239,4,3.5478745,cmucssa
7240,5,4.1398209999999995,cmucssa
7241,4,4.824434999999999,cmucssa
7242,4,4.824434999999999,cmucssa
7243,7,4.715038,cmucssa
7244,5,4.3263702,cmucssa
7245,9,3.222428111111111,cmucssa
7246,7,3.0084154571428567,cmucssa
7248,6,4.3701405,cmucssa
7249,25,3.2452273719999996,cmucssa
7250,4,3.123679775,cmucssa
7252,14,3.219358021428572,cmucssa
7253,5,3.2556763,cmucssa
7255,3,2.5306073000000002,cmucssa
7256,5,3.5755262,cmucssa
7257,3,5.999741333333334,cmucssa
7258,14,2.6600330357142856,cmucssa
7259,7,3.017376,cmucssa
7260,10,3.9672630999999994,cmucssa
7262,3,2.796041,cmucssa
7263,3,4.398603333333333,cmucssa
7264,17,3.0050159411764703,cmucssa
7265,3,4.127626,cmucssa
7266,5,5.045519199999999,cmucssa
7268,3,2.7038696666666664,cmucssa
7269,5,4.1388714,cmucssa
7270,4,4.0294247499999996,cmucssa
7271,3,3.39353,cmucssa
7272,6,3.4967165000000002,cmucssa
7273,4,3.5840075000000002,cmucssa
7275,4,3.6386345,cmucssa
7276,27,3.2800887888888886,cmucssa
7277,5,3.946561,cmucssa
7278,9,4.197762,cmucssa
7279,3,4.820577666666666,cmucssa
7281,3,4.349603666666667,cmucssa
7283,3,4.937955666666666,cmucssa
7284,8,3.6988823875,cmucssa
7285,11,3.286439390909091,cmucssa
7286,3,5.056770666666667,cmucssa
7287,13,3.9321377692307697,cmucssa
7289,5,2.23538122,cmucssa
7292,9,3.719465466666666,cmucssa
7294,6,4.515706666666667,cmucssa
7295,7,3.530071,cmucssa
7296,3,3.6983529999999996,cmucssa
7300,9,4.195141666666666,cmucssa
7301,13,4.417395153846154,cmucssa
7302,12,2.640174041666666,cmucssa
7303,6,4.117877333333333,cmucssa
7304,3,4.727289,cmucssa
7305,10,3.2944643,cmucssa
7306,9,4.132934711111111,cmucssa
7307,7,3.3615371571428567,cmucssa
7308,7,3.4106535714285715,cmucssa
7309,5,4.4126966,cmucssa
7310,6,3.7134863333333326,cmucssa
7311,6,4.598358166666666,cmucssa
7312,9,2.942413,cmucssa
7313,4,4.615198499999999,cmucssa
7316,7,3.352856714285714,cmucssa
7317,8,3.716487,cmucssa
7319,11,3.45779009090909,cmucssa
7320,9,3.777885777777778,cmucssa
7321,4,4.76558025,cmucssa
7322,10,3.52959378,cmucssa
7323,22,4.020170881818182,cmucssa
7324,3,4.501851,cmucssa
7325,7,3.2632477142857144,cmucssa
7326,8,3.3642209999999997,cmucssa
7327,5,3.60968182,cmucssa
7328,6,2.442699,cmucssa
7330,27,3.2800887888888886,cmucssa
7331,17,2.817589,cmucssa
7332,15,3.5571765999999996,cmucssa
7333,7,4.281826714285715,cmucssa
7334,3,4.667240666666667,cmucssa
7336,7,3.3963587142857143,cmucssa
7337,8,2.990331625,cmucssa
7339,11,3.641346790909091,cmucssa
7340,6,4.346649,cmucssa
7341,7,3.8785381428571424,cmucssa
7342,6,4.005685666666667,cmucssa
7343,9,2.600613888888889,cmucssa
7344,17,3.462204764705883,cmucssa
7346,3,2.7038696666666664,cmucssa
7347,6,3.4967165000000002,cmucssa
7348,3,4.395739,cmucssa
7349,3,3.0333956,cmucssa
7350,7,2.8942480000000006,cmucssa
7351,24,3.5738667791666665,cmucssa
7352,17,3.2915299058823537,cmucssa
7353,28,3.749886810714286,cmucssa
7354,8,3.8134471250000006,cmucssa
7355,16,3.1273280125000005,cmucssa
7356,5,3.3406264,cmucssa
7357,3,4.386758666666666,cmucssa
7358,6,3.763666166666667,cmucssa
7359,3,2.3469900333333333,cmucssa
7360,5,1.9285139599999996,cmucssa
7361,4,2.4036119,cmucssa
7364,10,2.24918714,cmucssa
7365,20,3.663345739999999,cmucssa
7366,4,4.95916975,cmucssa
7367,18,2.8622187222222224,cmucssa
7368,35,3.3047228971428577,cmucssa
7369,19,3.119522536842106,cmucssa
7370,35,3.3047228971428577,cmucssa
7371,12,2.6496966191666664,cmucssa
7372,5,4.3731518000000005,cmucssa
7373,6,2.6970406666666666,cmucssa
7374,19,3.119522536842106,cmucssa
7375,35,3.3047228971428577,cmucssa
7376,3,5.486733666666667,cmucssa
7377,19,3.119522536842106,cmucssa
7378,35,3.3047228971428577,cmucssa
7379,3,4.8391036666666665,cmucssa
7380,8,4.253614125,cmucssa
7381,14,3.4644936500000005,cmucssa
7382,17,3.300675982352941,cmucssa
7383,22,2.912384777272728,cmucssa
7384,17,3.3291073882352937,cmucssa
7385,18,3.4607467388888886,cmucssa
7386,15,3.5496791933333336,cmucssa
7388,11,3.434667963636364,cmucssa
7389,14,2.831542692857142,cmucssa
7390,3,4.440817833333333,cmucssa
7391,4,2.1252543249999998,cmucssa
7392,12,3.6661113333333337,cmucssa
7393,10,3.3386733299999998,cmucssa
7394,10,3.8948068299999994,cmucssa
7395,3,2.8157533333333333,cmucssa
7396,7,3.7744711428571427,cmucssa
7397,3,4.262771333333333,cmucssa
7398,3,3.6386909999999997,cmucssa
7399,9,4.124662311111112,cmucssa
7400,8,2.3839837500000005,cmucssa
7401,4,3.9335172500000004,cmucssa
7402,5,3.9083440000000005,cmucssa
7403,7,3.8184125714285715,cmucssa
7404,4,4.81697475,cmucssa
7406,5,3.3477476000000004,cmucssa
7407,5,3.48896156,cmucssa
7408,4,3.0870315,cmucssa
7409,4,4.1112995,cmucssa
7410,7,3.978491714285714,cmucssa
7411,8,3.8122421374999997,cmucssa
7412,5,3.4561574,cmucssa
7413,6,3.176561999999999,cmucssa
7414,8,3.375490875,cmucssa
7415,7,3.6623835714285717,cmucssa
7416,4,4.392238025,cmucssa
7417,4,2.7911514000000004,cmucssa
7418,19,2.7710865157894737,cmucssa
7419,3,4.584254333333334,cmucssa
7420,14,3.37366955,cmucssa
7421,5,2.46806504,cmucssa
7422,5,3.9514154000000006,cmucssa
7423,8,3.5424751249999997,cmucssa
7424,12,2.97186295,cmucssa
7425,9,4.189091377777777,cmucssa
7426,6,4.1947805,cmucssa
7427,10,3.5944288,cmucssa
7428,3,3.807924333333333,cmucssa
7429,3,4.098036666666666,cmucssa
7430,5,4.05433284,cmucssa
7431,6,4.1110427000000005,cmucssa
7432,4,2.2515255,cmucssa
7433,10,3.41849075,cmucssa
7434,15,2.7779764533333324,cmucssa
7435,6,3.5860210000000006,cmucssa
7437,16,3.0165924437499996,cmucssa
7439,13,2.4732300153846154,cmucssa
7440,5,3.76577478,cmucssa
7441,13,2.4732300153846154,cmucssa
7442,5,3.76577478,cmucssa
7443,4,3.8558445,cmucssa
7444,3,5.518669666666667,cmucssa
7445,9,3.7416298444444442,cmucssa
7446,12,3.206808966666666,cmucssa
7447,10,2.56537775,cmucssa
7448,11,4.459425563636364,cmucssa
7450,5,4.20635156,cmucssa
7451,6,2.6552801333333336,cmucssa
7453,7,4.170910957142857,cmucssa
7455,9,3.162325444444445,cmucssa
7456,15,3.2560498,cmucssa
7457,4,3.9572799499999998,cmucssa
7458,12,4.4858727499999995,cmucssa
7459,7,3.102122971428571,cmucssa
7460,3,4.425711333333333,cmucssa
7461,13,3.593970923076923,cmucssa
7462,6,3.4841909999999996,cmucssa
7463,6,2.9700912,cmucssa
7464,5,4.1441517999999995,cmucssa
7465,8,3.394830025,cmucssa
7466,8,3.0186248749999995,cmucssa
7467,6,3.1914076666666666,cmucssa
7469,3,3.8758233333333334,cmucssa
7470,11,5.131293545454546,cmucssa
7472,49,3.297532593877552,cmucssa
